schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-cc67ed60a3ae8c96d0880ae35609c3ea0e6f4051ac3f90b5b2949a68d0093330	S013591	1	P01	SCOPE.tsv	13592	semantic_status	common	include/linux/circ_buf.h	scope	S013591	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/circ_buf.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	f27fa771e58f4aebf61e8a5fe9d19f0528bb769e95b1659b826fe7932e10b7b6	a43a0407572f4b0c6474bb0488bc9941b3970633562a5e8a993629b15cf12740	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-b81b035d2b08f80886cdcf0f2fe5a007c928f13c04ef727603ade234837f1bad	S013591	1	P01	SYMBOLS.tsv	167796	status	aarch64	include/linux/circ_buf.h	conditional	ifndef@6	6	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/circ_buf.h;vendor/linux/include/linux/circ_buf.h:6;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f27fa771e58f4aebf61e8a5fe9d19f0528bb769e95b1659b826fe7932e10b7b6	a43a0407572f4b0c6474bb0488bc9941b3970633562a5e8a993629b15cf12740	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-857c752a8c3426e36c64cf7667c5d855d5ad5d2ceb9e74334226a652dd687f66	S013591	1	P01	SYMBOLS.tsv	167797	status	aarch64	include/linux/circ_buf.h	conditional	endif@37	37	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/circ_buf.h;vendor/linux/include/linux/circ_buf.h:37;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f27fa771e58f4aebf61e8a5fe9d19f0528bb769e95b1659b826fe7932e10b7b6	a43a0407572f4b0c6474bb0488bc9941b3970633562a5e8a993629b15cf12740	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6ffa9bf2791d48c7692a5df632621ede6e190ac45718745ee7445a1e1ed5ae6b	S013591	1	P01	SYMBOLS.tsv	167798	selection_expression	aarch64	include/linux/circ_buf.h	operative_macro	_LINUX_CIRC_BUF_H	7	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/circ_buf.h;vendor/linux/include/linux/circ_buf.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f27fa771e58f4aebf61e8a5fe9d19f0528bb769e95b1659b826fe7932e10b7b6	a43a0407572f4b0c6474bb0488bc9941b3970633562a5e8a993629b15cf12740	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-273c0abba66f18e447cfe1f4bd933a5f201fa8e6d078e6b0205da9b201def1f9	S013591	1	P01	SYMBOLS.tsv	167798	status	aarch64	include/linux/circ_buf.h	operative_macro	_LINUX_CIRC_BUF_H	7	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/circ_buf.h;vendor/linux/include/linux/circ_buf.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f27fa771e58f4aebf61e8a5fe9d19f0528bb769e95b1659b826fe7932e10b7b6	a43a0407572f4b0c6474bb0488bc9941b3970633562a5e8a993629b15cf12740	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-1da806bd7b4aa2574fbfbf9db70896e43364083ce55f7294d2da2de9976396c9	S013591	1	P01	SYMBOLS.tsv	167799	selection_expression	aarch64	include/linux/circ_buf.h	operative_macro	CIRC_CNT	16	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/circ_buf.h;vendor/linux/include/linux/circ_buf.h:16;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f27fa771e58f4aebf61e8a5fe9d19f0528bb769e95b1659b826fe7932e10b7b6	a43a0407572f4b0c6474bb0488bc9941b3970633562a5e8a993629b15cf12740	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-8323b03cb507fa9f8bfc8acdaf67a6ba7b91da07a79890c032fb47c9179db04d	S013591	1	P01	SYMBOLS.tsv	167799	status	aarch64	include/linux/circ_buf.h	operative_macro	CIRC_CNT	16	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/circ_buf.h;vendor/linux/include/linux/circ_buf.h:16;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f27fa771e58f4aebf61e8a5fe9d19f0528bb769e95b1659b826fe7932e10b7b6	a43a0407572f4b0c6474bb0488bc9941b3970633562a5e8a993629b15cf12740	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-eafbd95f34a87bec1271af124926deba6d11da248026db595b5b49bd367113ad	S013591	1	P01	SYMBOLS.tsv	167800	selection_expression	aarch64	include/linux/circ_buf.h	operative_macro	CIRC_SPACE	21	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/circ_buf.h;vendor/linux/include/linux/circ_buf.h:21;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f27fa771e58f4aebf61e8a5fe9d19f0528bb769e95b1659b826fe7932e10b7b6	a43a0407572f4b0c6474bb0488bc9941b3970633562a5e8a993629b15cf12740	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5cdce9ab276660260fc0bda104bc5e15624f49a68147cf05f98dfe5a3ccd64bc	S013591	1	P01	SYMBOLS.tsv	167800	status	aarch64	include/linux/circ_buf.h	operative_macro	CIRC_SPACE	21	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/circ_buf.h;vendor/linux/include/linux/circ_buf.h:21;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f27fa771e58f4aebf61e8a5fe9d19f0528bb769e95b1659b826fe7932e10b7b6	a43a0407572f4b0c6474bb0488bc9941b3970633562a5e8a993629b15cf12740	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-accf1c8fc2bb85670fdbb323967ab3a289bc7f8cac35e33c386aa89a84468352	S013591	1	P01	SYMBOLS.tsv	167801	selection_expression	aarch64	include/linux/circ_buf.h	operative_macro	CIRC_CNT_TO_END	26	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/circ_buf.h;vendor/linux/include/linux/circ_buf.h:26;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f27fa771e58f4aebf61e8a5fe9d19f0528bb769e95b1659b826fe7932e10b7b6	a43a0407572f4b0c6474bb0488bc9941b3970633562a5e8a993629b15cf12740	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
