schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-1c8054fbe8344160a4916147666381994fe0608781b51fdd924862b45f37ed73	S016888	1	P01	SCOPE.tsv	16889	semantic_status	common	kernel/locking/lock_events_list.h	scope	S016888	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/kernel/locking/lock_events_list.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	706ee6e55b4da4f99942fa0196fb825889413bf3c6780f2a67d357d8a14a70dd	15ef678b477a387ed8ce350b18c811962994ae584e3acdaef44686210de3dbaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-977dbcb1bfd9a4f203e8e4fe301acafc2db48082e56c58bffb5ac7658d22fe1c	S016888	1	P01	SYMBOLS.tsv	447393	status	aarch64	kernel/locking/lock_events_list.h	conditional	ifndef@16	16	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/kernel/locking/lock_events_list.h;vendor/linux/kernel/locking/lock_events_list.h:16;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	706ee6e55b4da4f99942fa0196fb825889413bf3c6780f2a67d357d8a14a70dd	15ef678b477a387ed8ce350b18c811962994ae584e3acdaef44686210de3dbaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-087b03529b578af2b526aadb1d7db62804c6c8d23ca65129827da10c6ceea9d7	S016888	1	P01	SYMBOLS.tsv	447394	status	aarch64	kernel/locking/lock_events_list.h	conditional	endif@18	18	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/kernel/locking/lock_events_list.h;vendor/linux/kernel/locking/lock_events_list.h:18;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	706ee6e55b4da4f99942fa0196fb825889413bf3c6780f2a67d357d8a14a70dd	15ef678b477a387ed8ce350b18c811962994ae584e3acdaef44686210de3dbaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0578e97e93291759e66a05d68fa50c5fb4089f670400da2bfb4f54a0e8b90eb3	S016888	1	P01	SYMBOLS.tsv	447395	status	aarch64	kernel/locking/lock_events_list.h	conditional	ifdef@20	20	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/kernel/locking/lock_events_list.h;vendor/linux/kernel/locking/lock_events_list.h:20;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	706ee6e55b4da4f99942fa0196fb825889413bf3c6780f2a67d357d8a14a70dd	15ef678b477a387ed8ce350b18c811962994ae584e3acdaef44686210de3dbaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5c6d453076f7f2d70f4005624409bbdce2461fe73fa7ec0888d17d4521123c79	S016888	1	P01	SYMBOLS.tsv	447396	status	aarch64	kernel/locking/lock_events_list.h	conditional	ifdef@21	21	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/kernel/locking/lock_events_list.h;vendor/linux/kernel/locking/lock_events_list.h:21;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	706ee6e55b4da4f99942fa0196fb825889413bf3c6780f2a67d357d8a14a70dd	15ef678b477a387ed8ce350b18c811962994ae584e3acdaef44686210de3dbaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d26688c347be25e7b37673b2ba80a16204f1cc16f17701e98f33b1df0691ca60	S016888	1	P01	SYMBOLS.tsv	447397	status	aarch64	kernel/locking/lock_events_list.h	conditional	endif@36	36	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/kernel/locking/lock_events_list.h;vendor/linux/kernel/locking/lock_events_list.h:36;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	706ee6e55b4da4f99942fa0196fb825889413bf3c6780f2a67d357d8a14a70dd	15ef678b477a387ed8ce350b18c811962994ae584e3acdaef44686210de3dbaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9a8802ad50fc0d05fd9cceddc8a440c59696f6725066da5f70a63a2bf8cb0f80	S016888	1	P01	SYMBOLS.tsv	447398	status	aarch64	kernel/locking/lock_events_list.h	conditional	endif@50	50	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/kernel/locking/lock_events_list.h;vendor/linux/kernel/locking/lock_events_list.h:50;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	706ee6e55b4da4f99942fa0196fb825889413bf3c6780f2a67d357d8a14a70dd	15ef678b477a387ed8ce350b18c811962994ae584e3acdaef44686210de3dbaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-719fb53c6e968aeb5dba2192fd55f3a04b1d06e5bccb7ab39bd87b3c98ace361	S016888	1	P01	SYMBOLS.tsv	447399	selection_expression	aarch64	kernel/locking/lock_events_list.h	operative_macro	LOCK_EVENT	17	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/kernel/locking/lock_events_list.h;vendor/linux/kernel/locking/lock_events_list.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	706ee6e55b4da4f99942fa0196fb825889413bf3c6780f2a67d357d8a14a70dd	15ef678b477a387ed8ce350b18c811962994ae584e3acdaef44686210de3dbaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-168314c67271d6b24e7c6c1873545c60e2e5629019155ad360bc12691a0b335d	S016888	1	P01	SYMBOLS.tsv	447399	status	aarch64	kernel/locking/lock_events_list.h	operative_macro	LOCK_EVENT	17	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/kernel/locking/lock_events_list.h;vendor/linux/kernel/locking/lock_events_list.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	706ee6e55b4da4f99942fa0196fb825889413bf3c6780f2a67d357d8a14a70dd	15ef678b477a387ed8ce350b18c811962994ae584e3acdaef44686210de3dbaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9b503e86fc042862092acd22846259ad97b7a2d2eaf72c2162c702dd14c7a385	S016888	1	P01	SYMBOLS.tsv	447400	status	x86_64	kernel/locking/lock_events_list.h	conditional	ifndef@16	16	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/kernel/locking/lock_events_list.h;vendor/linux/kernel/locking/lock_events_list.h:16;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	706ee6e55b4da4f99942fa0196fb825889413bf3c6780f2a67d357d8a14a70dd	15ef678b477a387ed8ce350b18c811962994ae584e3acdaef44686210de3dbaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
