schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-e5987d509ef4111a737cc26c2985c84e9e71a6b8addcffb4aed5b5e4f03d02d8	S000749	1	P01	SCOPE.tsv	750	semantic_status	x86_64	arch/x86/include/asm/vermagic.h	scope	S000749	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/vermagic.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	9d519fa64f10abb4bd01e8e9a0449085ec4802d7458fa4714e423f4ada4182ac	10c982a3422393c3a27996da6c7641450dac6a2bdbc811385bfe7de068977c2c	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-065d47e15e6a4b064b134ce412240c7de0c1cc9ddbe6e14ec4e813353ce2563b	S000749	1	P01	SYMBOLS.tsv	35640	status	x86_64	arch/x86/include/asm/vermagic.h	conditional	ifndef@3	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/vermagic.h;vendor/linux/arch/x86/include/asm/vermagic.h:3;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9d519fa64f10abb4bd01e8e9a0449085ec4802d7458fa4714e423f4ada4182ac	10c982a3422393c3a27996da6c7641450dac6a2bdbc811385bfe7de068977c2c	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-446091066727aa422735771735e8a31ac1e6dad92b5a238f10e65e3ece52131f	S000749	1	P01	SYMBOLS.tsv	35641	status	x86_64	arch/x86/include/asm/vermagic.h	conditional	ifdef@6	6	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/vermagic.h;vendor/linux/arch/x86/include/asm/vermagic.h:6;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9d519fa64f10abb4bd01e8e9a0449085ec4802d7458fa4714e423f4ada4182ac	10c982a3422393c3a27996da6c7641450dac6a2bdbc811385bfe7de068977c2c	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b0ebab71bbd0dcdded2635cedcf227c8b3ed95fead2bd5a7cedc3f10698360b4	S000749	1	P01	SYMBOLS.tsv	35642	status	x86_64	arch/x86/include/asm/vermagic.h	conditional	elif@8	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/vermagic.h;vendor/linux/arch/x86/include/asm/vermagic.h:8;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9d519fa64f10abb4bd01e8e9a0449085ec4802d7458fa4714e423f4ada4182ac	10c982a3422393c3a27996da6c7641450dac6a2bdbc811385bfe7de068977c2c	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-e67f7f5d9839ee1afad55342a5c5f8786b9a01f4617990c94e4a7a8bce316f8b	S000749	1	P01	SYMBOLS.tsv	35643	status	x86_64	arch/x86/include/asm/vermagic.h	conditional	elif@10	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/vermagic.h;vendor/linux/arch/x86/include/asm/vermagic.h:10;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9d519fa64f10abb4bd01e8e9a0449085ec4802d7458fa4714e423f4ada4182ac	10c982a3422393c3a27996da6c7641450dac6a2bdbc811385bfe7de068977c2c	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ad5602c771a71008a1e1b4fb8a92fb6077a63da09789be136c8f5beffdbffeba	S000749	1	P01	SYMBOLS.tsv	35644	status	x86_64	arch/x86/include/asm/vermagic.h	conditional	elif@12	12	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/vermagic.h;vendor/linux/arch/x86/include/asm/vermagic.h:12;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9d519fa64f10abb4bd01e8e9a0449085ec4802d7458fa4714e423f4ada4182ac	10c982a3422393c3a27996da6c7641450dac6a2bdbc811385bfe7de068977c2c	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-fedee6ccdad8f56a39bf09afbfc9a5edc2c5c5b1715bc3399a1e36961a1b2e11	S000749	1	P01	SYMBOLS.tsv	35645	status	x86_64	arch/x86/include/asm/vermagic.h	conditional	elif@14	14	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/vermagic.h;vendor/linux/arch/x86/include/asm/vermagic.h:14;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9d519fa64f10abb4bd01e8e9a0449085ec4802d7458fa4714e423f4ada4182ac	10c982a3422393c3a27996da6c7641450dac6a2bdbc811385bfe7de068977c2c	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-216df9ac247289c19352a9d1c8f17485d161f89150c95d37d72d199173961595	S000749	1	P01	SYMBOLS.tsv	35646	status	x86_64	arch/x86/include/asm/vermagic.h	conditional	elif@16	16	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/vermagic.h;vendor/linux/arch/x86/include/asm/vermagic.h:16;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9d519fa64f10abb4bd01e8e9a0449085ec4802d7458fa4714e423f4ada4182ac	10c982a3422393c3a27996da6c7641450dac6a2bdbc811385bfe7de068977c2c	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6de01a8445d7d28cc7c0fabe9e7e21dfd6cae4a17344510f0afb05a522415ebb	S000749	1	P01	SYMBOLS.tsv	35647	status	x86_64	arch/x86/include/asm/vermagic.h	conditional	elif@18	18	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/vermagic.h;vendor/linux/arch/x86/include/asm/vermagic.h:18;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9d519fa64f10abb4bd01e8e9a0449085ec4802d7458fa4714e423f4ada4182ac	10c982a3422393c3a27996da6c7641450dac6a2bdbc811385bfe7de068977c2c	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0136634a5d6206ce9eaf86f42feee3a8d6ee5bbd786997c5d03c7caea1e36823	S000749	1	P01	SYMBOLS.tsv	35648	status	x86_64	arch/x86/include/asm/vermagic.h	conditional	elif@20	20	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/vermagic.h;vendor/linux/arch/x86/include/asm/vermagic.h:20;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	9d519fa64f10abb4bd01e8e9a0449085ec4802d7458fa4714e423f4ada4182ac	10c982a3422393c3a27996da6c7641450dac6a2bdbc811385bfe7de068977c2c	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
