schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-ecf84b8f83b5c4db226ae5d6d743c09be3c9c37fd947793d9805946ec3835a61	S014648	1	P02	SCOPE.tsv	14649	semantic_status	common	include/linux/pinctrl/pinctrl-state.h	scope	S014648	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/pinctrl/pinctrl-state.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	517036efb5c6bc5e869d336259061f1d91e388454c4c6e5b4198d4ef8f01bc0d	4bbd6666648be466bf680e79e1ccb0cfbcfd781e653ecf0a56075251211623c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-7f646ad1e24ae487dc91b19608c8ef7137e0577cb680228af7ee5ed16ea2c6ff	S014648	1	P02	SYMBOLS.tsv	256541	status	aarch64	include/linux/pinctrl/pinctrl-state.h	conditional	ifndef@6	6	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/pinctrl/pinctrl-state.h;vendor/linux/include/linux/pinctrl/pinctrl-state.h:6;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	517036efb5c6bc5e869d336259061f1d91e388454c4c6e5b4198d4ef8f01bc0d	4bbd6666648be466bf680e79e1ccb0cfbcfd781e653ecf0a56075251211623c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-07fbdc07ee40cec7ab235bd980f5482fdacdd3fbd1d6d40b5db1e42a6a39acfa	S014648	1	P02	SYMBOLS.tsv	256542	status	aarch64	include/linux/pinctrl/pinctrl-state.h	conditional	endif@38	38	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/pinctrl/pinctrl-state.h;vendor/linux/include/linux/pinctrl/pinctrl-state.h:38;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	517036efb5c6bc5e869d336259061f1d91e388454c4c6e5b4198d4ef8f01bc0d	4bbd6666648be466bf680e79e1ccb0cfbcfd781e653ecf0a56075251211623c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ad64c68c04fb0967f9384be03e5d6b4ebf66bd7f54c83877bb2d291efcff8678	S014648	1	P02	SYMBOLS.tsv	256543	selection_expression	aarch64	include/linux/pinctrl/pinctrl-state.h	operative_macro	__LINUX_PINCTRL_PINCTRL_STATE_H	7	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/pinctrl/pinctrl-state.h;vendor/linux/include/linux/pinctrl/pinctrl-state.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	517036efb5c6bc5e869d336259061f1d91e388454c4c6e5b4198d4ef8f01bc0d	4bbd6666648be466bf680e79e1ccb0cfbcfd781e653ecf0a56075251211623c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-bedbb02eb79751456df750972aa0dd9b3153e5b35255c301c56554e9a6e713d5	S014648	1	P02	SYMBOLS.tsv	256543	status	aarch64	include/linux/pinctrl/pinctrl-state.h	operative_macro	__LINUX_PINCTRL_PINCTRL_STATE_H	7	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/pinctrl/pinctrl-state.h;vendor/linux/include/linux/pinctrl/pinctrl-state.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	517036efb5c6bc5e869d336259061f1d91e388454c4c6e5b4198d4ef8f01bc0d	4bbd6666648be466bf680e79e1ccb0cfbcfd781e653ecf0a56075251211623c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6dc4bbd4b4b271f9ee55663a43c22eaf704c94fcd140a3c7f229e3298b869a1b	S014648	1	P02	SYMBOLS.tsv	256544	selection_expression	aarch64	include/linux/pinctrl/pinctrl-state.h	operative_macro	PINCTRL_STATE_DEFAULT	33	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/pinctrl/pinctrl-state.h;vendor/linux/include/linux/pinctrl/pinctrl-state.h:33;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	517036efb5c6bc5e869d336259061f1d91e388454c4c6e5b4198d4ef8f01bc0d	4bbd6666648be466bf680e79e1ccb0cfbcfd781e653ecf0a56075251211623c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d5cd4bf2b8d3315a6b654af3400ab2c427499dbe820e48dafb75caabcd3a1434	S014648	1	P02	SYMBOLS.tsv	256544	status	aarch64	include/linux/pinctrl/pinctrl-state.h	operative_macro	PINCTRL_STATE_DEFAULT	33	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/pinctrl/pinctrl-state.h;vendor/linux/include/linux/pinctrl/pinctrl-state.h:33;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	517036efb5c6bc5e869d336259061f1d91e388454c4c6e5b4198d4ef8f01bc0d	4bbd6666648be466bf680e79e1ccb0cfbcfd781e653ecf0a56075251211623c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-8f2ecca135d49559fdcd6ebea00c0313621416726d1d7f14e1cdd85bfda904fe	S014648	1	P02	SYMBOLS.tsv	256545	selection_expression	aarch64	include/linux/pinctrl/pinctrl-state.h	operative_macro	PINCTRL_STATE_INIT	34	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/pinctrl/pinctrl-state.h;vendor/linux/include/linux/pinctrl/pinctrl-state.h:34;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	517036efb5c6bc5e869d336259061f1d91e388454c4c6e5b4198d4ef8f01bc0d	4bbd6666648be466bf680e79e1ccb0cfbcfd781e653ecf0a56075251211623c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-061c1b46ec5c92422f7ab19285484dda72b628e6a9145e7b919d1b329d71dd57	S014648	1	P02	SYMBOLS.tsv	256545	status	aarch64	include/linux/pinctrl/pinctrl-state.h	operative_macro	PINCTRL_STATE_INIT	34	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/pinctrl/pinctrl-state.h;vendor/linux/include/linux/pinctrl/pinctrl-state.h:34;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	517036efb5c6bc5e869d336259061f1d91e388454c4c6e5b4198d4ef8f01bc0d	4bbd6666648be466bf680e79e1ccb0cfbcfd781e653ecf0a56075251211623c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-1e08ac9572e377b3e0f089afa6a3fefa174313b3e35e937b3c103ad11cd8d3c7	S014648	1	P02	SYMBOLS.tsv	256546	selection_expression	aarch64	include/linux/pinctrl/pinctrl-state.h	operative_macro	PINCTRL_STATE_IDLE	35	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/pinctrl/pinctrl-state.h;vendor/linux/include/linux/pinctrl/pinctrl-state.h:35;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	517036efb5c6bc5e869d336259061f1d91e388454c4c6e5b4198d4ef8f01bc0d	4bbd6666648be466bf680e79e1ccb0cfbcfd781e653ecf0a56075251211623c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
