schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-a0e2ab0fb05706b6163f63d17b5b8e659b90d55dfa52d017e34fb378d7945d29	S016070	1	P02	SCOPE.tsv	16071	semantic_status	common	include/uapi/linux/bpf_common.h	scope	S016070	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/bpf_common.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	88f5e5d834ad0550c26362beda6c8d340574e0c3f69b0f40701742982a0204cc	1a2636dada517c938157697a09752cf77b86edeb7369c7660884b3be41a942c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-f240304ee328450450100dffe5a24041983ac25992a4f347cb0e91a20cc96453	S016070	1	P02	SYMBOLS.tsv	354701	status	aarch64	include/uapi/linux/bpf_common.h	conditional	ifndef@2	2	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/bpf_common.h;vendor/linux/include/uapi/linux/bpf_common.h:2;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	88f5e5d834ad0550c26362beda6c8d340574e0c3f69b0f40701742982a0204cc	1a2636dada517c938157697a09752cf77b86edeb7369c7660884b3be41a942c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-7d8396bdec9228a1050a6ebb3bec97b5606c61d38b8ddc8118c92217343b7b66	S016070	1	P02	SYMBOLS.tsv	354702	status	aarch64	include/uapi/linux/bpf_common.h	conditional	ifndef@53	53	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/bpf_common.h;vendor/linux/include/uapi/linux/bpf_common.h:53;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	88f5e5d834ad0550c26362beda6c8d340574e0c3f69b0f40701742982a0204cc	1a2636dada517c938157697a09752cf77b86edeb7369c7660884b3be41a942c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-25d971329e73187299d80c70ebef7d9aa04844fffee4f780af4b95c28ff1b684	S016070	1	P02	SYMBOLS.tsv	354703	status	aarch64	include/uapi/linux/bpf_common.h	conditional	endif@55	55	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/bpf_common.h;vendor/linux/include/uapi/linux/bpf_common.h:55;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	88f5e5d834ad0550c26362beda6c8d340574e0c3f69b0f40701742982a0204cc	1a2636dada517c938157697a09752cf77b86edeb7369c7660884b3be41a942c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b396acc4ff244635ae75172b104a1a690dfeed421918e578c14c7890dd53a5eb	S016070	1	P02	SYMBOLS.tsv	354704	status	aarch64	include/uapi/linux/bpf_common.h	conditional	endif@57	57	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/bpf_common.h;vendor/linux/include/uapi/linux/bpf_common.h:57;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	88f5e5d834ad0550c26362beda6c8d340574e0c3f69b0f40701742982a0204cc	1a2636dada517c938157697a09752cf77b86edeb7369c7660884b3be41a942c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-83daa15a3fd4dd8369d32de27f2556367b04ce685b75712eea9c8f65b3cf9ed9	S016070	1	P02	SYMBOLS.tsv	354705	selection_expression	aarch64	include/uapi/linux/bpf_common.h	operative_macro	_UAPI__LINUX_BPF_COMMON_H__	3	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/bpf_common.h;vendor/linux/include/uapi/linux/bpf_common.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	88f5e5d834ad0550c26362beda6c8d340574e0c3f69b0f40701742982a0204cc	1a2636dada517c938157697a09752cf77b86edeb7369c7660884b3be41a942c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5051b616c64f295d9dfe75b8dd2a6188d74a72ed02c9dac4e64c3c60e18503f8	S016070	1	P02	SYMBOLS.tsv	354705	status	aarch64	include/uapi/linux/bpf_common.h	operative_macro	_UAPI__LINUX_BPF_COMMON_H__	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/bpf_common.h;vendor/linux/include/uapi/linux/bpf_common.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	88f5e5d834ad0550c26362beda6c8d340574e0c3f69b0f40701742982a0204cc	1a2636dada517c938157697a09752cf77b86edeb7369c7660884b3be41a942c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6af4819ddef62ae54fd69a0edb4073104c1854f29adf2a9ceb260e84287892d2	S016070	1	P02	SYMBOLS.tsv	354706	selection_expression	aarch64	include/uapi/linux/bpf_common.h	operative_macro	BPF_CLASS	6	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/bpf_common.h;vendor/linux/include/uapi/linux/bpf_common.h:6;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	88f5e5d834ad0550c26362beda6c8d340574e0c3f69b0f40701742982a0204cc	1a2636dada517c938157697a09752cf77b86edeb7369c7660884b3be41a942c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b38142463db472191f59212a52d17d2508cac5e3828c087d39f08669abfbc8cc	S016070	1	P02	SYMBOLS.tsv	354706	status	aarch64	include/uapi/linux/bpf_common.h	operative_macro	BPF_CLASS	6	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/bpf_common.h;vendor/linux/include/uapi/linux/bpf_common.h:6;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	88f5e5d834ad0550c26362beda6c8d340574e0c3f69b0f40701742982a0204cc	1a2636dada517c938157697a09752cf77b86edeb7369c7660884b3be41a942c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-36b16138a4a790744c6301200088c405620cf6de9db7ed8bbd8a434dde47053a	S016070	1	P02	SYMBOLS.tsv	354707	selection_expression	aarch64	include/uapi/linux/bpf_common.h	operative_macro	BPF_LD	7	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/bpf_common.h;vendor/linux/include/uapi/linux/bpf_common.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	88f5e5d834ad0550c26362beda6c8d340574e0c3f69b0f40701742982a0204cc	1a2636dada517c938157697a09752cf77b86edeb7369c7660884b3be41a942c9	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
