schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-5d95b61a6e548469391ea25cfd95052b6d4e12b4373598ade0ad240512f8b0ae	S016150	1	P02	SCOPE.tsv	16151	semantic_status	aarch64	include/uapi/linux/hsr_netlink.h	scope	S016150	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hsr_netlink.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	1cb71840644ae5500e2ea9a9dd98edeb56bc8dc377a1714fdf3829fce852e0b4	82bc16d30b5f19127e1fa080dab4a542e770e0629919f1fc0669ac9b57d3f8bc	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-0c4b20a8025addc5dac2efe8154c59fa302802934c5d1ee1a57294600b4dc186	S016150	1	P02	SYMBOLS.tsv	366856	status	aarch64	include/uapi/linux/hsr_netlink.h	conditional	ifndef@14	14	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hsr_netlink.h;vendor/linux/include/uapi/linux/hsr_netlink.h:14;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	1cb71840644ae5500e2ea9a9dd98edeb56bc8dc377a1714fdf3829fce852e0b4	82bc16d30b5f19127e1fa080dab4a542e770e0629919f1fc0669ac9b57d3f8bc	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-7ba3752fe0d3945832e20610fc82d872438edc35dfaf7f0a23873ea4ab6340b2	S016150	1	P02	SYMBOLS.tsv	366857	status	aarch64	include/uapi/linux/hsr_netlink.h	conditional	endif@51	51	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hsr_netlink.h;vendor/linux/include/uapi/linux/hsr_netlink.h:51;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	1cb71840644ae5500e2ea9a9dd98edeb56bc8dc377a1714fdf3829fce852e0b4	82bc16d30b5f19127e1fa080dab4a542e770e0629919f1fc0669ac9b57d3f8bc	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-fc590a192de2ca1b902b2560abc5338e79fc723d4c9b7e01cdeefda2a73393f6	S016150	1	P02	SYMBOLS.tsv	366858	selection_expression	aarch64	include/uapi/linux/hsr_netlink.h	operative_macro	__UAPI_HSR_NETLINK_H	15	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/hsr_netlink.h;vendor/linux/include/uapi/linux/hsr_netlink.h:15;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	1cb71840644ae5500e2ea9a9dd98edeb56bc8dc377a1714fdf3829fce852e0b4	82bc16d30b5f19127e1fa080dab4a542e770e0629919f1fc0669ac9b57d3f8bc	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-241c3c18850d984d5eabcf7187497347bf1d03318519599ca6eb56487f8b662f	S016150	1	P02	SYMBOLS.tsv	366858	status	aarch64	include/uapi/linux/hsr_netlink.h	operative_macro	__UAPI_HSR_NETLINK_H	15	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hsr_netlink.h;vendor/linux/include/uapi/linux/hsr_netlink.h:15;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	1cb71840644ae5500e2ea9a9dd98edeb56bc8dc377a1714fdf3829fce852e0b4	82bc16d30b5f19127e1fa080dab4a542e770e0629919f1fc0669ac9b57d3f8bc	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-28ce3012ef3bbe107a1c1c05d94d06d4ef889904a6538435a4fb492fa2ab685b	S016150	1	P02	SYMBOLS.tsv	366859	selection_expression	aarch64	include/uapi/linux/hsr_netlink.h	operative_macro	HSR_A_MAX	35	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/hsr_netlink.h;vendor/linux/include/uapi/linux/hsr_netlink.h:35;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	1cb71840644ae5500e2ea9a9dd98edeb56bc8dc377a1714fdf3829fce852e0b4	82bc16d30b5f19127e1fa080dab4a542e770e0629919f1fc0669ac9b57d3f8bc	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-2d8ac51e16d3a002a04b7511c7aabc4b7fc270ccfdc4d6702fea3f06b222e765	S016150	1	P02	SYMBOLS.tsv	366859	status	aarch64	include/uapi/linux/hsr_netlink.h	operative_macro	HSR_A_MAX	35	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hsr_netlink.h;vendor/linux/include/uapi/linux/hsr_netlink.h:35;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	1cb71840644ae5500e2ea9a9dd98edeb56bc8dc377a1714fdf3829fce852e0b4	82bc16d30b5f19127e1fa080dab4a542e770e0629919f1fc0669ac9b57d3f8bc	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b5e89dbdd2b063be78745d3514e03bdd69baec20b5e728c2f5ee82904c95082c	S016150	1	P02	SYMBOLS.tsv	366860	selection_expression	aarch64	include/uapi/linux/hsr_netlink.h	operative_macro	HSR_C_MAX	49	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/hsr_netlink.h;vendor/linux/include/uapi/linux/hsr_netlink.h:49;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	1cb71840644ae5500e2ea9a9dd98edeb56bc8dc377a1714fdf3829fce852e0b4	82bc16d30b5f19127e1fa080dab4a542e770e0629919f1fc0669ac9b57d3f8bc	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-bdf1d739bfbc87661f9c58fa5875f647fc158bf53c939785f7e2a1be8acc574c	S016150	1	P02	SYMBOLS.tsv	366860	status	aarch64	include/uapi/linux/hsr_netlink.h	operative_macro	HSR_C_MAX	49	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hsr_netlink.h;vendor/linux/include/uapi/linux/hsr_netlink.h:49;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	1cb71840644ae5500e2ea9a9dd98edeb56bc8dc377a1714fdf3829fce852e0b4	82bc16d30b5f19127e1fa080dab4a542e770e0629919f1fc0669ac9b57d3f8bc	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-cdb2f3f78417d0ad614119bb836ccf50358f8e8dca282883ccb07d18b0622299	S016150	1	P02	SYMBOLS.tsv	366861	selection_expression	aarch64	include/uapi/linux/hsr_netlink.h	type	anonymous_enum@21	21	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/hsr_netlink.h;vendor/linux/include/uapi/linux/hsr_netlink.h:21;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	1cb71840644ae5500e2ea9a9dd98edeb56bc8dc377a1714fdf3829fce852e0b4	82bc16d30b5f19127e1fa080dab4a542e770e0629919f1fc0669ac9b57d3f8bc	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
