schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-4e5cb362dcb60bac49dab327fd190f98f7f399d099aa6d8ed790c44519aa107e	S012494	1	P02	SCOPE.tsv	12495	semantic_status	x86_64	include/acpi/proc_cap_intel.h	scope	S012494	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/acpi/proc_cap_intel.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	f92fafdb0be3a1b3fb827df21db13af2d556052a3f4aa956932d9c2d425ca3c3	1d473305ee53208d3dac80ca409ac7de059838c05fe45829f3ef4ca5fe9c6270	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-38d548a5a93802158335ae07f87fb65f371dd94700339d07c9cc775f3d1bc42e	S012494	1	P02	SYMBOLS.tsv	136256	status	x86_64	include/acpi/proc_cap_intel.h	conditional	ifndef@8	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/acpi/proc_cap_intel.h;vendor/linux/include/acpi/proc_cap_intel.h:8;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f92fafdb0be3a1b3fb827df21db13af2d556052a3f4aa956932d9c2d425ca3c3	1d473305ee53208d3dac80ca409ac7de059838c05fe45829f3ef4ca5fe9c6270	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-8b924a48a6a9c71fb831b0e641c2c98c6214a4f5591f3d6439c73224f6edaeeb	S012494	1	P02	SYMBOLS.tsv	136257	status	x86_64	include/acpi/proc_cap_intel.h	conditional	endif@40	40	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/acpi/proc_cap_intel.h;vendor/linux/include/acpi/proc_cap_intel.h:40;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f92fafdb0be3a1b3fb827df21db13af2d556052a3f4aa956932d9c2d425ca3c3	1d473305ee53208d3dac80ca409ac7de059838c05fe45829f3ef4ca5fe9c6270	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ccd8f934dd6cd73f15a6c163597938975aaee6b4438af4d20601074f89de69aa	S012494	1	P02	SYMBOLS.tsv	136258	selection_expression	x86_64	include/acpi/proc_cap_intel.h	operative_macro	__PROC_CAP_INTEL_H__	9	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/acpi/proc_cap_intel.h;vendor/linux/include/acpi/proc_cap_intel.h:9;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f92fafdb0be3a1b3fb827df21db13af2d556052a3f4aa956932d9c2d425ca3c3	1d473305ee53208d3dac80ca409ac7de059838c05fe45829f3ef4ca5fe9c6270	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-e8aad1d8dc5505ebf2902478bd099764842ef2723b77e854190372bffdf5207a	S012494	1	P02	SYMBOLS.tsv	136258	status	x86_64	include/acpi/proc_cap_intel.h	operative_macro	__PROC_CAP_INTEL_H__	9	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/acpi/proc_cap_intel.h;vendor/linux/include/acpi/proc_cap_intel.h:9;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f92fafdb0be3a1b3fb827df21db13af2d556052a3f4aa956932d9c2d425ca3c3	1d473305ee53208d3dac80ca409ac7de059838c05fe45829f3ef4ca5fe9c6270	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-798bd26e5ed3a707909d4f0cd74020a9075a0bc3382bae35ab7877611ad93e7a	S012494	1	P02	SYMBOLS.tsv	136259	selection_expression	x86_64	include/acpi/proc_cap_intel.h	operative_macro	ACPI_PROC_CAP_P_FFH	11	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/acpi/proc_cap_intel.h;vendor/linux/include/acpi/proc_cap_intel.h:11;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f92fafdb0be3a1b3fb827df21db13af2d556052a3f4aa956932d9c2d425ca3c3	1d473305ee53208d3dac80ca409ac7de059838c05fe45829f3ef4ca5fe9c6270	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4c5dcae7be5a21d331fb1c062ea06e1db093a2f3a934790f47c177681b631956	S012494	1	P02	SYMBOLS.tsv	136259	status	x86_64	include/acpi/proc_cap_intel.h	operative_macro	ACPI_PROC_CAP_P_FFH	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/acpi/proc_cap_intel.h;vendor/linux/include/acpi/proc_cap_intel.h:11;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f92fafdb0be3a1b3fb827df21db13af2d556052a3f4aa956932d9c2d425ca3c3	1d473305ee53208d3dac80ca409ac7de059838c05fe45829f3ef4ca5fe9c6270	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-12c22744eb8c191324338f846a012e66eb90273a229271974a72210a379234c2	S012494	1	P02	SYMBOLS.tsv	136260	selection_expression	x86_64	include/acpi/proc_cap_intel.h	operative_macro	ACPI_PROC_CAP_C_C1_HALT	12	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/acpi/proc_cap_intel.h;vendor/linux/include/acpi/proc_cap_intel.h:12;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f92fafdb0be3a1b3fb827df21db13af2d556052a3f4aa956932d9c2d425ca3c3	1d473305ee53208d3dac80ca409ac7de059838c05fe45829f3ef4ca5fe9c6270	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4fcaaa7499179fb9f389b19a1c9216fae969531dceaa430081958af3c1d85f89	S012494	1	P02	SYMBOLS.tsv	136260	status	x86_64	include/acpi/proc_cap_intel.h	operative_macro	ACPI_PROC_CAP_C_C1_HALT	12	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/acpi/proc_cap_intel.h;vendor/linux/include/acpi/proc_cap_intel.h:12;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f92fafdb0be3a1b3fb827df21db13af2d556052a3f4aa956932d9c2d425ca3c3	1d473305ee53208d3dac80ca409ac7de059838c05fe45829f3ef4ca5fe9c6270	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-26f015eadd6d6c83831082eb6c211de78e8bb4593741e33e624c8681e72ca5a2	S012494	1	P02	SYMBOLS.tsv	136261	selection_expression	x86_64	include/acpi/proc_cap_intel.h	operative_macro	ACPI_PROC_CAP_T_FFH	13	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/acpi/proc_cap_intel.h;vendor/linux/include/acpi/proc_cap_intel.h:13;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f92fafdb0be3a1b3fb827df21db13af2d556052a3f4aa956932d9c2d425ca3c3	1d473305ee53208d3dac80ca409ac7de059838c05fe45829f3ef4ca5fe9c6270	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
