schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-7cd57f48646ed900663c571de03d5058f77b42c27d91af7130ea510a50c6f012	S015124	1	P02	SCOPE.tsv	15125	semantic_status	x86_64	include/linux/sys.h	scope	S015124	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/sys.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	c2c1f73eed6636cc9a37ab9bee298d9d75e99287d049166ca08ecc1f08378a12	8be27046a8be5ac568323e122025b042ae49fbab16c238ede6c07db143bae28f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-d72c2e862bcfd0ca1ce27b31c4e06d061c4c81e4e3f11d9472e5186a8ae8d142	S015124	1	P02	SYMBOLS.tsv	288635	status	x86_64	include/linux/sys.h	conditional	ifndef@2	2	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/sys.h;vendor/linux/include/linux/sys.h:2;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c2c1f73eed6636cc9a37ab9bee298d9d75e99287d049166ca08ecc1f08378a12	8be27046a8be5ac568323e122025b042ae49fbab16c238ede6c07db143bae28f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5e4edffa2d4c1a2b3a923c1192f07c198803525a1164479e3970909a9211efd4	S015124	1	P02	SYMBOLS.tsv	288636	status	x86_64	include/linux/sys.h	conditional	ifdef@14	14	PENDING_REVIEW	NOT_APPLICABLE	NOT_APPLICABLE	vendor/linux/include/linux/sys.h;vendor/linux/include/linux/sys.h:14;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c2c1f73eed6636cc9a37ab9bee298d9d75e99287d049166ca08ecc1f08378a12	8be27046a8be5ac568323e122025b042ae49fbab16c238ede6c07db143bae28f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-129e032bee50ee92fb84a3c091d239e3cf027fd66078f5dc6a9ef081d2b21473	S015124	1	P02	SYMBOLS.tsv	288637	status	x86_64	include/linux/sys.h	conditional	endif@24	24	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/sys.h;vendor/linux/include/linux/sys.h:24;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c2c1f73eed6636cc9a37ab9bee298d9d75e99287d049166ca08ecc1f08378a12	8be27046a8be5ac568323e122025b042ae49fbab16c238ede6c07db143bae28f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-25e8f1d710a23d2e5d312218be6e2522e94c0b50b01ef1018483837e7faa6b53	S015124	1	P02	SYMBOLS.tsv	288638	status	x86_64	include/linux/sys.h	conditional	endif@30	30	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/sys.h;vendor/linux/include/linux/sys.h:30;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c2c1f73eed6636cc9a37ab9bee298d9d75e99287d049166ca08ecc1f08378a12	8be27046a8be5ac568323e122025b042ae49fbab16c238ede6c07db143bae28f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a1c9d66ef28da1a5f9f5b544112d7f9db48859d900f0f0e2c731301b86ba7ce1	S015124	1	P02	SYMBOLS.tsv	288639	selection_expression	x86_64	include/linux/sys.h	operative_macro	_LINUX_SYS_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/sys.h;vendor/linux/include/linux/sys.h:3;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c2c1f73eed6636cc9a37ab9bee298d9d75e99287d049166ca08ecc1f08378a12	8be27046a8be5ac568323e122025b042ae49fbab16c238ede6c07db143bae28f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9a823fcef2b787ad39a9542fdd330293f483e6ece527b57dca2bb26d161cda7b	S015124	1	P02	SYMBOLS.tsv	288639	status	x86_64	include/linux/sys.h	operative_macro	_LINUX_SYS_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/sys.h;vendor/linux/include/linux/sys.h:3;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c2c1f73eed6636cc9a37ab9bee298d9d75e99287d049166ca08ecc1f08378a12	8be27046a8be5ac568323e122025b042ae49fbab16c238ede6c07db143bae28f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a10ab18d4c887aef0ee1650a1b1e918b8a8e4d67b5927502c84eba991289e459	S015124	1	P02	SYMBOLS.tsv	288640	selection_expression	x86_64	include/linux/sys.h	operative_macro	_sys_waitpid	15	PENDING_REVIEW	NOT_APPLICABLE	NOT_APPLICABLE	vendor/linux/include/linux/sys.h;vendor/linux/include/linux/sys.h:15;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c2c1f73eed6636cc9a37ab9bee298d9d75e99287d049166ca08ecc1f08378a12	8be27046a8be5ac568323e122025b042ae49fbab16c238ede6c07db143bae28f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-8a143c5af3b6fa475f7a302cbbba030b0c70a6c5bfe134cb6119ed4b276382bd	S015124	1	P02	SYMBOLS.tsv	288640	status	x86_64	include/linux/sys.h	operative_macro	_sys_waitpid	15	PENDING_REVIEW	NOT_APPLICABLE	NOT_APPLICABLE	vendor/linux/include/linux/sys.h;vendor/linux/include/linux/sys.h:15;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c2c1f73eed6636cc9a37ab9bee298d9d75e99287d049166ca08ecc1f08378a12	8be27046a8be5ac568323e122025b042ae49fbab16c238ede6c07db143bae28f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-3990ffc09d3da2817d0b6454bec5c8193858513494832e1f5ceeb5e5c270075f	S015124	1	P02	SYMBOLS.tsv	288641	selection_expression	x86_64	include/linux/sys.h	operative_macro	_sys_olduname	16	PENDING_REVIEW	NOT_APPLICABLE	NOT_APPLICABLE	vendor/linux/include/linux/sys.h;vendor/linux/include/linux/sys.h:16;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c2c1f73eed6636cc9a37ab9bee298d9d75e99287d049166ca08ecc1f08378a12	8be27046a8be5ac568323e122025b042ae49fbab16c238ede6c07db143bae28f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
