schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-75a63e11189cc74a440a8514e901579beabac4b95c4765629c9daf2a89751d2a	S016142	2	P02	SCOPE.tsv	16143	semantic_status	common	include/uapi/linux/handshake.h	scope	S016142	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-460903025a394592e8307b992b4c66d855debb47a8dd758e6228feb280951e4c	S016142	2	P02	SYMBOLS.tsv	365982	status	aarch64	include/uapi/linux/handshake.h	conditional	ifndef@7	7	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;vendor/linux/include/uapi/linux/handshake.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ac69809e6389f91e4a8222de8f56498b79bdef2709fc448d70e45fca2914dd3d	S016142	2	P02	SYMBOLS.tsv	365983	status	aarch64	include/uapi/linux/handshake.h	conditional	endif@76	76	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;vendor/linux/include/uapi/linux/handshake.h:76;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-691f2579951362f51579e5562228d886d7ade1c1458a0bf9356e23b2f2ee65ef	S016142	2	P02	SYMBOLS.tsv	365984	selection_expression	aarch64	include/uapi/linux/handshake.h	operative_macro	_UAPI_LINUX_HANDSHAKE_H	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;vendor/linux/include/uapi/linux/handshake.h:8;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-aa6739133180bd9c70ed24eb51f74f8b1b03df7755758cf6006dcaf7b454bfa3	S016142	2	P02	SYMBOLS.tsv	365984	status	aarch64	include/uapi/linux/handshake.h	operative_macro	_UAPI_LINUX_HANDSHAKE_H	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;vendor/linux/include/uapi/linux/handshake.h:8;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4d5284d96fa89d02549735e64050a21630ed4600754e9521c26555b7d4cfd1dd	S016142	2	P02	SYMBOLS.tsv	365985	selection_expression	aarch64	include/uapi/linux/handshake.h	operative_macro	HANDSHAKE_FAMILY_NAME	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;vendor/linux/include/uapi/linux/handshake.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-43455e6f406e1378da85f70e259e698771a48243fd089d98dfa2e162f4bd67b7	S016142	2	P02	SYMBOLS.tsv	365985	status	aarch64	include/uapi/linux/handshake.h	operative_macro	HANDSHAKE_FAMILY_NAME	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;vendor/linux/include/uapi/linux/handshake.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-34211d2c950d5732a91a062f9aba9736f8a2482f0c4c26b375b533199f22a414	S016142	2	P02	SYMBOLS.tsv	365986	selection_expression	aarch64	include/uapi/linux/handshake.h	operative_macro	HANDSHAKE_FAMILY_VERSION	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;vendor/linux/include/uapi/linux/handshake.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-804aa39abb98d5a0915e355e7bcc14bea013cddb91543a1421aab9245d12c5af	S016142	2	P02	SYMBOLS.tsv	365986	status	aarch64	include/uapi/linux/handshake.h	operative_macro	HANDSHAKE_FAMILY_VERSION	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;vendor/linux/include/uapi/linux/handshake.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-efcd508644153d5362fa1dc7d26155d76dbc8d4bba3d9eb16e13a3f988710ff7	S016142	2	P02	SYMBOLS.tsv	365987	selection_expression	aarch64	include/uapi/linux/handshake.h	operative_macro	HANDSHAKE_MCGRP_NONE	73	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;vendor/linux/include/uapi/linux/handshake.h:73;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6b2073f4e496353e0facda7f6957d9a259f098080775e80dd57b9ccdfb69762c	S016142	2	P02	SYMBOLS.tsv	365987	status	aarch64	include/uapi/linux/handshake.h	operative_macro	HANDSHAKE_MCGRP_NONE	73	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;vendor/linux/include/uapi/linux/handshake.h:73;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-1e165f84e21dd04f6285c34c9437a604f52dd081f1fcb05a9af0e903e8a9e3b1	S016142	2	P02	SYMBOLS.tsv	365988	selection_expression	aarch64	include/uapi/linux/handshake.h	operative_macro	HANDSHAKE_MCGRP_TLSHD	74	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/handshake.h;vendor/linux/include/uapi/linux/handshake.h:74;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	625f7e5ef1899949aca9e690e37ded57fd0029f5b2a1d9d5f6458e53b6fee4bb	8d57ff2620c3acf915eaba7a6960252b5d438783a631d75a7a22f51d6febc7a2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
