schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-5e7268d70be2861cadfa92be09d84b189f8f237c77ccd9581dee770f1b6dcd57	S016267	1	P01	SCOPE.tsv	16268	semantic_status	common	include/uapi/linux/netdev.h	scope	S016267	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netdev.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	f24cb1108af94200ee7a600fac46c70a86ad7f5182fa08b8da014df602b81fd2	a67200b9de936585f98f6aed0c4e4f7733d3ba0c36f4496d97e583cb7caf9ac6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-fc15737f2a7c45f3961424b3c9f0f5caec407e824af0d00f944162927a79b0b1	S016267	1	P01	SYMBOLS.tsv	384518	status	aarch64	include/uapi/linux/netdev.h	conditional	ifndef@7	7	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netdev.h;vendor/linux/include/uapi/linux/netdev.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f24cb1108af94200ee7a600fac46c70a86ad7f5182fa08b8da014df602b81fd2	a67200b9de936585f98f6aed0c4e4f7733d3ba0c36f4496d97e583cb7caf9ac6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-82fc3b753828344f8c0685abd750365649a2791ccfc859c74af9f17c59da056d	S016267	1	P01	SYMBOLS.tsv	384519	status	aarch64	include/uapi/linux/netdev.h	conditional	endif@252	252	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netdev.h;vendor/linux/include/uapi/linux/netdev.h:252;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f24cb1108af94200ee7a600fac46c70a86ad7f5182fa08b8da014df602b81fd2	a67200b9de936585f98f6aed0c4e4f7733d3ba0c36f4496d97e583cb7caf9ac6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a9213bd13f1dcf4b0a370d27d98378c9295d2e69f0405408b8e1fee3713efd67	S016267	1	P01	SYMBOLS.tsv	384520	selection_expression	aarch64	include/uapi/linux/netdev.h	operative_macro	_UAPI_LINUX_NETDEV_H	8	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/netdev.h;vendor/linux/include/uapi/linux/netdev.h:8;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f24cb1108af94200ee7a600fac46c70a86ad7f5182fa08b8da014df602b81fd2	a67200b9de936585f98f6aed0c4e4f7733d3ba0c36f4496d97e583cb7caf9ac6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a38d7e3305694afa85ed2caf7a6435a893d7cc4829b542f5d9a49d25767b207d	S016267	1	P01	SYMBOLS.tsv	384520	status	aarch64	include/uapi/linux/netdev.h	operative_macro	_UAPI_LINUX_NETDEV_H	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netdev.h;vendor/linux/include/uapi/linux/netdev.h:8;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f24cb1108af94200ee7a600fac46c70a86ad7f5182fa08b8da014df602b81fd2	a67200b9de936585f98f6aed0c4e4f7733d3ba0c36f4496d97e583cb7caf9ac6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-2b0780cf961cecf9f362d8a378aede1a07382de8bb261f6f815e61a06dc46d36	S016267	1	P01	SYMBOLS.tsv	384521	selection_expression	aarch64	include/uapi/linux/netdev.h	operative_macro	NETDEV_FAMILY_NAME	10	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/netdev.h;vendor/linux/include/uapi/linux/netdev.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f24cb1108af94200ee7a600fac46c70a86ad7f5182fa08b8da014df602b81fd2	a67200b9de936585f98f6aed0c4e4f7733d3ba0c36f4496d97e583cb7caf9ac6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6640c8a0f14346bade883b0f01d688681acf81b703eaa602603a651efc4e2e6f	S016267	1	P01	SYMBOLS.tsv	384521	status	aarch64	include/uapi/linux/netdev.h	operative_macro	NETDEV_FAMILY_NAME	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netdev.h;vendor/linux/include/uapi/linux/netdev.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f24cb1108af94200ee7a600fac46c70a86ad7f5182fa08b8da014df602b81fd2	a67200b9de936585f98f6aed0c4e4f7733d3ba0c36f4496d97e583cb7caf9ac6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-bb2e03ee28e0957c1860e4986054bc13de42564ba608cee19ff721bbc1005b76	S016267	1	P01	SYMBOLS.tsv	384522	selection_expression	aarch64	include/uapi/linux/netdev.h	operative_macro	NETDEV_FAMILY_VERSION	11	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/netdev.h;vendor/linux/include/uapi/linux/netdev.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f24cb1108af94200ee7a600fac46c70a86ad7f5182fa08b8da014df602b81fd2	a67200b9de936585f98f6aed0c4e4f7733d3ba0c36f4496d97e583cb7caf9ac6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-e85c1c3baf4e22c9949d0ae3475a7238e2c61497eb7c802cc5c1d61a69f592bb	S016267	1	P01	SYMBOLS.tsv	384522	status	aarch64	include/uapi/linux/netdev.h	operative_macro	NETDEV_FAMILY_VERSION	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/netdev.h;vendor/linux/include/uapi/linux/netdev.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f24cb1108af94200ee7a600fac46c70a86ad7f5182fa08b8da014df602b81fd2	a67200b9de936585f98f6aed0c4e4f7733d3ba0c36f4496d97e583cb7caf9ac6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f2ec8c26ac9a162087526007207ae1c58d9ef5531bfa6235b4d4a6190cf4bb48	S016267	1	P01	SYMBOLS.tsv	384523	selection_expression	aarch64	include/uapi/linux/netdev.h	operative_macro	NETDEV_MCGRP_MGMT	249	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/netdev.h;vendor/linux/include/uapi/linux/netdev.h:249;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f24cb1108af94200ee7a600fac46c70a86ad7f5182fa08b8da014df602b81fd2	a67200b9de936585f98f6aed0c4e4f7733d3ba0c36f4496d97e583cb7caf9ac6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
