schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-c0dfb383b7d29221264c410d3912739f899978339cf044961c95a44f265cfbf0	S016334	1	P02	SCOPE.tsv	16335	semantic_status	common	include/uapi/linux/posix_acl.h	scope	S016334	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/posix_acl.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	c6379e47858153a281fc9fdf4a9432ea5732803d8121ec556931f015cc5253e8	df6349ff1345f62564d3534d657d4379c5c3fd70a11e6441161f40760b20074b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-e77cf57d3107027f2ead7baf262359e3c01b66d903bcdd4708f9e320d9a536a2	S016334	1	P02	SYMBOLS.tsv	400121	status	aarch64	include/uapi/linux/posix_acl.h	conditional	ifndef@18	18	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/posix_acl.h;vendor/linux/include/uapi/linux/posix_acl.h:18;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c6379e47858153a281fc9fdf4a9432ea5732803d8121ec556931f015cc5253e8	df6349ff1345f62564d3534d657d4379c5c3fd70a11e6441161f40760b20074b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9d4150ede7373a315629cba6d7f46b033b2a3bd785e0ed1aa473c050b5f830da	S016334	1	P02	SYMBOLS.tsv	400122	status	aarch64	include/uapi/linux/posix_acl.h	conditional	endif@40	40	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/posix_acl.h;vendor/linux/include/uapi/linux/posix_acl.h:40;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c6379e47858153a281fc9fdf4a9432ea5732803d8121ec556931f015cc5253e8	df6349ff1345f62564d3534d657d4379c5c3fd70a11e6441161f40760b20074b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-fbe7d683a9ff22566baf1ea5ec5b35f05e9d46bb8025a5187674d833946a6619	S016334	1	P02	SYMBOLS.tsv	400123	selection_expression	aarch64	include/uapi/linux/posix_acl.h	operative_macro	__UAPI_POSIX_ACL_H	19	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/posix_acl.h;vendor/linux/include/uapi/linux/posix_acl.h:19;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c6379e47858153a281fc9fdf4a9432ea5732803d8121ec556931f015cc5253e8	df6349ff1345f62564d3534d657d4379c5c3fd70a11e6441161f40760b20074b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f5ed84d8841cc787e0c5082700e7f9d6c72ea227142972cc276b252088e1d550	S016334	1	P02	SYMBOLS.tsv	400123	status	aarch64	include/uapi/linux/posix_acl.h	operative_macro	__UAPI_POSIX_ACL_H	19	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/posix_acl.h;vendor/linux/include/uapi/linux/posix_acl.h:19;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c6379e47858153a281fc9fdf4a9432ea5732803d8121ec556931f015cc5253e8	df6349ff1345f62564d3534d657d4379c5c3fd70a11e6441161f40760b20074b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-66e83f86dd037c0a192727a7b6e5723fae58752348851451c4839a2eb7790b4b	S016334	1	P02	SYMBOLS.tsv	400124	selection_expression	aarch64	include/uapi/linux/posix_acl.h	operative_macro	ACL_UNDEFINED_ID	21	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/posix_acl.h;vendor/linux/include/uapi/linux/posix_acl.h:21;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c6379e47858153a281fc9fdf4a9432ea5732803d8121ec556931f015cc5253e8	df6349ff1345f62564d3534d657d4379c5c3fd70a11e6441161f40760b20074b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-e85f0d7400fa96a3fa8d13d37cb5f464059408d1b2b166c9969691130853db47	S016334	1	P02	SYMBOLS.tsv	400124	status	aarch64	include/uapi/linux/posix_acl.h	operative_macro	ACL_UNDEFINED_ID	21	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/posix_acl.h;vendor/linux/include/uapi/linux/posix_acl.h:21;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c6379e47858153a281fc9fdf4a9432ea5732803d8121ec556931f015cc5253e8	df6349ff1345f62564d3534d657d4379c5c3fd70a11e6441161f40760b20074b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ba8ead9f60246f146a329071c99813ada670913c260f44683010b92c5bedda7d	S016334	1	P02	SYMBOLS.tsv	400125	selection_expression	aarch64	include/uapi/linux/posix_acl.h	operative_macro	ACL_TYPE_ACCESS	24	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/posix_acl.h;vendor/linux/include/uapi/linux/posix_acl.h:24;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c6379e47858153a281fc9fdf4a9432ea5732803d8121ec556931f015cc5253e8	df6349ff1345f62564d3534d657d4379c5c3fd70a11e6441161f40760b20074b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-953caa0832862144385803d2a5fcd2b92e2e1b37661d251b1350f241b043f7d1	S016334	1	P02	SYMBOLS.tsv	400125	status	aarch64	include/uapi/linux/posix_acl.h	operative_macro	ACL_TYPE_ACCESS	24	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/posix_acl.h;vendor/linux/include/uapi/linux/posix_acl.h:24;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c6379e47858153a281fc9fdf4a9432ea5732803d8121ec556931f015cc5253e8	df6349ff1345f62564d3534d657d4379c5c3fd70a11e6441161f40760b20074b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-da3c3719ceb566d9b604309989833cf3547d66ec2130a745473b9a2a39cdfd69	S016334	1	P02	SYMBOLS.tsv	400126	selection_expression	aarch64	include/uapi/linux/posix_acl.h	operative_macro	ACL_TYPE_DEFAULT	25	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/posix_acl.h;vendor/linux/include/uapi/linux/posix_acl.h:25;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c6379e47858153a281fc9fdf4a9432ea5732803d8121ec556931f015cc5253e8	df6349ff1345f62564d3534d657d4379c5c3fd70a11e6441161f40760b20074b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
