schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-9dc5819aca61aeb501444d8a845db51276ddfd9466023564616939d348e1314b	S016417	1	P01	SCOPE.tsv	16418	semantic_status	common	include/uapi/linux/thermal.h	scope	S016417	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/thermal.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	d704a4f187f3b49561b2f61e7cd68a85ecdeef3856f4d85d133160070695457d	6e5a55dd043803961593dddcf8e8713d0be74ca1fd590d3ed44e21e12d50265f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-997ee5f7791cf0ec451ec952b36c739e1de1c80c8eb28a5ff1b6d2bef00eec63	S016417	1	P01	SYMBOLS.tsv	409180	status	aarch64	include/uapi/linux/thermal.h	conditional	ifndef@2	2	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/thermal.h;vendor/linux/include/uapi/linux/thermal.h:2;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	d704a4f187f3b49561b2f61e7cd68a85ecdeef3856f4d85d133160070695457d	6e5a55dd043803961593dddcf8e8713d0be74ca1fd590d3ed44e21e12d50265f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-aec47358acf72849cf45fae34e52e9ec4c11add07d07b01507e0371d096e662b	S016417	1	P01	SYMBOLS.tsv	409181	status	aarch64	include/uapi/linux/thermal.h	conditional	endif@110	110	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/thermal.h;vendor/linux/include/uapi/linux/thermal.h:110;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	d704a4f187f3b49561b2f61e7cd68a85ecdeef3856f4d85d133160070695457d	6e5a55dd043803961593dddcf8e8713d0be74ca1fd590d3ed44e21e12d50265f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-fdfd06254ccae4f38d24dd146f73665d0a3f282ebf982828ac0a9d8b55242e27	S016417	1	P01	SYMBOLS.tsv	409182	selection_expression	aarch64	include/uapi/linux/thermal.h	operative_macro	_UAPI_LINUX_THERMAL_H	3	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/thermal.h;vendor/linux/include/uapi/linux/thermal.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	d704a4f187f3b49561b2f61e7cd68a85ecdeef3856f4d85d133160070695457d	6e5a55dd043803961593dddcf8e8713d0be74ca1fd590d3ed44e21e12d50265f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6010aace021f4267c378cb9ec4d20dfec39acb682fa3a8e0d9070c2d7b578f5d	S016417	1	P01	SYMBOLS.tsv	409182	status	aarch64	include/uapi/linux/thermal.h	operative_macro	_UAPI_LINUX_THERMAL_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/thermal.h;vendor/linux/include/uapi/linux/thermal.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	d704a4f187f3b49561b2f61e7cd68a85ecdeef3856f4d85d133160070695457d	6e5a55dd043803961593dddcf8e8713d0be74ca1fd590d3ed44e21e12d50265f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-c1b86f3e86a4facc9c0f94fcde53df965fe1be25f88b70ef8af8d9e03fe105c9	S016417	1	P01	SYMBOLS.tsv	409183	selection_expression	aarch64	include/uapi/linux/thermal.h	operative_macro	THERMAL_NAME_LENGTH	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/thermal.h;vendor/linux/include/uapi/linux/thermal.h:5;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	d704a4f187f3b49561b2f61e7cd68a85ecdeef3856f4d85d133160070695457d	6e5a55dd043803961593dddcf8e8713d0be74ca1fd590d3ed44e21e12d50265f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-df02addc7ad21df7d15147a3b4b661b0a7359e18377f3a5108afe078b145fe03	S016417	1	P01	SYMBOLS.tsv	409183	status	aarch64	include/uapi/linux/thermal.h	operative_macro	THERMAL_NAME_LENGTH	5	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/thermal.h;vendor/linux/include/uapi/linux/thermal.h:5;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	d704a4f187f3b49561b2f61e7cd68a85ecdeef3856f4d85d133160070695457d	6e5a55dd043803961593dddcf8e8713d0be74ca1fd590d3ed44e21e12d50265f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-725cf75beba6008a29e2318d77358c84fa96c1e46b9c6cad2c9a9b6a5c1c1de3	S016417	1	P01	SYMBOLS.tsv	409184	selection_expression	aarch64	include/uapi/linux/thermal.h	operative_macro	THERMAL_THRESHOLD_WAY_UP	6	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/thermal.h;vendor/linux/include/uapi/linux/thermal.h:6;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	d704a4f187f3b49561b2f61e7cd68a85ecdeef3856f4d85d133160070695457d	6e5a55dd043803961593dddcf8e8713d0be74ca1fd590d3ed44e21e12d50265f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-830c9cdd1dfa03ba08f47459a12ce1710802c24c77703c42ddc0326600b4bc71	S016417	1	P01	SYMBOLS.tsv	409184	status	aarch64	include/uapi/linux/thermal.h	operative_macro	THERMAL_THRESHOLD_WAY_UP	6	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/thermal.h;vendor/linux/include/uapi/linux/thermal.h:6;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	d704a4f187f3b49561b2f61e7cd68a85ecdeef3856f4d85d133160070695457d	6e5a55dd043803961593dddcf8e8713d0be74ca1fd590d3ed44e21e12d50265f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9ed3b2c357d8959c17d51e2d03de965df96fa00a91d61c1a53e6125d23df56d2	S016417	1	P01	SYMBOLS.tsv	409185	selection_expression	aarch64	include/uapi/linux/thermal.h	operative_macro	THERMAL_THRESHOLD_WAY_DOWN	7	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/thermal.h;vendor/linux/include/uapi/linux/thermal.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	d704a4f187f3b49561b2f61e7cd68a85ecdeef3856f4d85d133160070695457d	6e5a55dd043803961593dddcf8e8713d0be74ca1fd590d3ed44e21e12d50265f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
