schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-b326ee0463b2d2499b745752d072ffca8548ccc10078694265e9360d815d398f	S016168	1	P01	SCOPE.tsv	16169	semantic_status	common	include/uapi/linux/if_infiniband.h	scope	S016168	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/if_infiniband.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	fabcad884c4e98b3bd49cfc9ec1ef4f241dc95d17fb0a01082300ae6894d5f38	b5f51f555b93553237a1bd62a1ebeac6a4a18c6881351e9fa7deb3edeb39e527	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-f9c748f96188fdc333c96cce609ae4f5a8b46ddeb8537e514cc14a69fb720c36	S016168	1	P01	SYMBOLS.tsv	369386	status	aarch64	include/uapi/linux/if_infiniband.h	conditional	ifndef@25	25	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/if_infiniband.h;vendor/linux/include/uapi/linux/if_infiniband.h:25;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fabcad884c4e98b3bd49cfc9ec1ef4f241dc95d17fb0a01082300ae6894d5f38	b5f51f555b93553237a1bd62a1ebeac6a4a18c6881351e9fa7deb3edeb39e527	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-be45e3d6d1d1b2fa93d61c87f2cb4d5227eea99d0a8b12d3108ac78e1601ac16	S016168	1	P01	SYMBOLS.tsv	369387	status	aarch64	include/uapi/linux/if_infiniband.h	conditional	endif@30	30	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/if_infiniband.h;vendor/linux/include/uapi/linux/if_infiniband.h:30;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fabcad884c4e98b3bd49cfc9ec1ef4f241dc95d17fb0a01082300ae6894d5f38	b5f51f555b93553237a1bd62a1ebeac6a4a18c6881351e9fa7deb3edeb39e527	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-2c210f1812866ab400f39957a86d58469de18c4703ca1adee2ff05ea9810027c	S016168	1	P01	SYMBOLS.tsv	369388	selection_expression	aarch64	include/uapi/linux/if_infiniband.h	operative_macro	_LINUX_IF_INFINIBAND_H	26	PENDING_REVIEW	#define _LINUX_IF_INFINIBAND_H	COMPLETE	vendor/linux/include/uapi/linux/if_infiniband.h;vendor/linux/include/uapi/linux/if_infiniband.h:26;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fabcad884c4e98b3bd49cfc9ec1ef4f241dc95d17fb0a01082300ae6894d5f38	b5f51f555b93553237a1bd62a1ebeac6a4a18c6881351e9fa7deb3edeb39e527	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-097f4bbebcc14a81e92ec4d07a7c34bba2feaec7d4c726b784be354c024867d9	S016168	1	P01	SYMBOLS.tsv	369388	status	aarch64	include/uapi/linux/if_infiniband.h	operative_macro	_LINUX_IF_INFINIBAND_H	26	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/if_infiniband.h;vendor/linux/include/uapi/linux/if_infiniband.h:26;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fabcad884c4e98b3bd49cfc9ec1ef4f241dc95d17fb0a01082300ae6894d5f38	b5f51f555b93553237a1bd62a1ebeac6a4a18c6881351e9fa7deb3edeb39e527	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-3b195e8d4b5c47f2fbe0e4029fd3ee81eb4c61cc5c8ace6c84cef103f9557c39	S016168	1	P01	SYMBOLS.tsv	369389	selection_expression	aarch64	include/uapi/linux/if_infiniband.h	operative_macro	INFINIBAND_ALEN	28	PENDING_REVIEW	20	COMPLETE	vendor/linux/include/uapi/linux/if_infiniband.h;vendor/linux/include/uapi/linux/if_infiniband.h:28;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fabcad884c4e98b3bd49cfc9ec1ef4f241dc95d17fb0a01082300ae6894d5f38	b5f51f555b93553237a1bd62a1ebeac6a4a18c6881351e9fa7deb3edeb39e527	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f2823575495581bf2bc08476473993d101e8c5943c1af2e1b7658cb4296a0500	S016168	1	P01	SYMBOLS.tsv	369389	status	aarch64	include/uapi/linux/if_infiniband.h	operative_macro	INFINIBAND_ALEN	28	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/if_infiniband.h;vendor/linux/include/uapi/linux/if_infiniband.h:28;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fabcad884c4e98b3bd49cfc9ec1ef4f241dc95d17fb0a01082300ae6894d5f38	b5f51f555b93553237a1bd62a1ebeac6a4a18c6881351e9fa7deb3edeb39e527	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-162b83e375e646704d59d9e17c485178a5255ee763de595dbf7803a3d3c334b3	S016168	1	P01	SYMBOLS.tsv	369390	status	x86_64	include/uapi/linux/if_infiniband.h	conditional	ifndef@25	25	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/if_infiniband.h;vendor/linux/include/uapi/linux/if_infiniband.h:25;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fabcad884c4e98b3bd49cfc9ec1ef4f241dc95d17fb0a01082300ae6894d5f38	b5f51f555b93553237a1bd62a1ebeac6a4a18c6881351e9fa7deb3edeb39e527	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ce07edbda0bf845d53767d3048d17ea9cc749d73aa1ed764dd9eec90a4f8f7d9	S016168	1	P01	SYMBOLS.tsv	369391	status	x86_64	include/uapi/linux/if_infiniband.h	conditional	endif@30	30	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/if_infiniband.h;vendor/linux/include/uapi/linux/if_infiniband.h:30;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fabcad884c4e98b3bd49cfc9ec1ef4f241dc95d17fb0a01082300ae6894d5f38	b5f51f555b93553237a1bd62a1ebeac6a4a18c6881351e9fa7deb3edeb39e527	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f41c8c58d2bf479eadfa540cfa05d60dbf9cc25b06a602da3bd2e18308b83f59	S016168	1	P01	SYMBOLS.tsv	369392	selection_expression	x86_64	include/uapi/linux/if_infiniband.h	operative_macro	_LINUX_IF_INFINIBAND_H	26	PENDING_REVIEW	#define _LINUX_IF_INFINIBAND_H	COMPLETE	vendor/linux/include/uapi/linux/if_infiniband.h;vendor/linux/include/uapi/linux/if_infiniband.h:26;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fabcad884c4e98b3bd49cfc9ec1ef4f241dc95d17fb0a01082300ae6894d5f38	b5f51f555b93553237a1bd62a1ebeac6a4a18c6881351e9fa7deb3edeb39e527	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
