schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-b2c27bdce9133095056204704814237ba88de73242f901413bd50f3332b45780	S000496	1	P02	SCOPE.tsv	497	semantic_status	x86_64	arch/x86/include/asm/cpufeatures.h	scope	S000496	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/cpufeatures.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	fe7d25e0322ebf96e3cfde98a33f30d38e1fd0f64dd4944987fe7ad8a260d433	27f1ea1bea6ab621aa1d8d249c1067b61dbce7e9e0d96f82f3be919b00adadda	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-eee81251678c19aad4b787cb606bb281707ad00c81ca908991fbc71c1e6d8bb1	S000496	1	P02	SYMBOLS.tsv	23361	status	x86_64	arch/x86/include/asm/cpufeatures.h	conditional	ifndef@2	2	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/cpufeatures.h;vendor/linux/arch/x86/include/asm/cpufeatures.h:2;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fe7d25e0322ebf96e3cfde98a33f30d38e1fd0f64dd4944987fe7ad8a260d433	27f1ea1bea6ab621aa1d8d249c1067b61dbce7e9e0d96f82f3be919b00adadda	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-87d77e21e754b9eb5d56b99816a965c7cc597d94cf7d3ed0099e77b4ccfca2ce	S000496	1	P02	SYMBOLS.tsv	23362	status	x86_64	arch/x86/include/asm/cpufeatures.h	conditional	ifdef@535	535	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/cpufeatures.h;vendor/linux/arch/x86/include/asm/cpufeatures.h:535;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fe7d25e0322ebf96e3cfde98a33f30d38e1fd0f64dd4944987fe7ad8a260d433	27f1ea1bea6ab621aa1d8d249c1067b61dbce7e9e0d96f82f3be919b00adadda	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-c919795f6a8ed77e551ace09b3d299e527b018dc8ba3ef844ebff67dd47eb917	S000496	1	P02	SYMBOLS.tsv	23363	status	x86_64	arch/x86/include/asm/cpufeatures.h	conditional	endif@541	541	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/cpufeatures.h;vendor/linux/arch/x86/include/asm/cpufeatures.h:541;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fe7d25e0322ebf96e3cfde98a33f30d38e1fd0f64dd4944987fe7ad8a260d433	27f1ea1bea6ab621aa1d8d249c1067b61dbce7e9e0d96f82f3be919b00adadda	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-011e291915de1c38cca589511dcc20dcbefdf2c7e314ad431d94da8927aee69c	S000496	1	P02	SYMBOLS.tsv	23364	status	x86_64	arch/x86/include/asm/cpufeatures.h	conditional	endif@578	578	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/cpufeatures.h;vendor/linux/arch/x86/include/asm/cpufeatures.h:578;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fe7d25e0322ebf96e3cfde98a33f30d38e1fd0f64dd4944987fe7ad8a260d433	27f1ea1bea6ab621aa1d8d249c1067b61dbce7e9e0d96f82f3be919b00adadda	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a01085e108b36323bfe0f0e936119099aa5a4eca48cb5a2048f2427ad7a09b34	S000496	1	P02	SYMBOLS.tsv	23365	selection_expression	x86_64	arch/x86/include/asm/cpufeatures.h	operative_macro	_ASM_X86_CPUFEATURES_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/cpufeatures.h;vendor/linux/arch/x86/include/asm/cpufeatures.h:3;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fe7d25e0322ebf96e3cfde98a33f30d38e1fd0f64dd4944987fe7ad8a260d433	27f1ea1bea6ab621aa1d8d249c1067b61dbce7e9e0d96f82f3be919b00adadda	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-024815aca5f5791f82e94e47b1472eb29fa751a92a87fd64977078efd49c1b7f	S000496	1	P02	SYMBOLS.tsv	23365	status	x86_64	arch/x86/include/asm/cpufeatures.h	operative_macro	_ASM_X86_CPUFEATURES_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/cpufeatures.h;vendor/linux/arch/x86/include/asm/cpufeatures.h:3;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fe7d25e0322ebf96e3cfde98a33f30d38e1fd0f64dd4944987fe7ad8a260d433	27f1ea1bea6ab621aa1d8d249c1067b61dbce7e9e0d96f82f3be919b00adadda	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-e265a9c2d7905e60b45a0b756555fa64f4cbedb82c803b361e991a902248ed88	S000496	1	P02	SYMBOLS.tsv	23366	selection_expression	x86_64	arch/x86/include/asm/cpufeatures.h	operative_macro	NCAPINTS	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/cpufeatures.h;vendor/linux/arch/x86/include/asm/cpufeatures.h:8;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fe7d25e0322ebf96e3cfde98a33f30d38e1fd0f64dd4944987fe7ad8a260d433	27f1ea1bea6ab621aa1d8d249c1067b61dbce7e9e0d96f82f3be919b00adadda	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-58c80dca3c2009308beae405c9225dabf0c66ee6d3dfe804dab69209073c5b9f	S000496	1	P02	SYMBOLS.tsv	23366	status	x86_64	arch/x86/include/asm/cpufeatures.h	operative_macro	NCAPINTS	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/cpufeatures.h;vendor/linux/arch/x86/include/asm/cpufeatures.h:8;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fe7d25e0322ebf96e3cfde98a33f30d38e1fd0f64dd4944987fe7ad8a260d433	27f1ea1bea6ab621aa1d8d249c1067b61dbce7e9e0d96f82f3be919b00adadda	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-08f3062a99835c2b4d91b7cc722e84ad0a6be6d37e96a75c170c27ee3060cc90	S000496	1	P02	SYMBOLS.tsv	23367	selection_expression	x86_64	arch/x86/include/asm/cpufeatures.h	operative_macro	NBUGINTS	9	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/cpufeatures.h;vendor/linux/arch/x86/include/asm/cpufeatures.h:9;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	fe7d25e0322ebf96e3cfde98a33f30d38e1fd0f64dd4944987fe7ad8a260d433	27f1ea1bea6ab621aa1d8d249c1067b61dbce7e9e0d96f82f3be919b00adadda	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
