schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-e00159a0b18f77e925815cddc49ac8d57b401afbd54315aa4ccc6e59b51f6de9	S016368	3	P01	SCOPE.tsv	16369	semantic_status	common	include/uapi/linux/securebits.h	scope	S016368	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/securebits.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	4b3c71164770b88c50ee0fdea1f9dad1ab22d149646f65e749e5ec67a0a892f7	1ea580a00189e55a7260632d9a45231fb33eb04c4131e6696d601ab956b10111	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-2ffe97a1514663eb3f4d5abd65b752e432fb609ba544c1cd9a8e592ab433eca6	S016368	3	P01	SYMBOLS.tsv	403961	status	aarch64	include/uapi/linux/securebits.h	conditional	ifndef@2	2	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/securebits.h;vendor/linux/include/uapi/linux/securebits.h:2;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4b3c71164770b88c50ee0fdea1f9dad1ab22d149646f65e749e5ec67a0a892f7	1ea580a00189e55a7260632d9a45231fb33eb04c4131e6696d601ab956b10111	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b581e6fcd5f97ed12badad46341dafe4b605d35dd2ce12f2f39959edac1f1611	S016368	3	P01	SYMBOLS.tsv	403962	status	aarch64	include/uapi/linux/securebits.h	conditional	endif@83	83	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/securebits.h;vendor/linux/include/uapi/linux/securebits.h:83;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4b3c71164770b88c50ee0fdea1f9dad1ab22d149646f65e749e5ec67a0a892f7	1ea580a00189e55a7260632d9a45231fb33eb04c4131e6696d601ab956b10111	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ea961094d435ab95095321ad01fe1f3ad36887bd229867776c8ac05ab51b34b7	S016368	3	P01	SYMBOLS.tsv	403963	selection_expression	aarch64	include/uapi/linux/securebits.h	operative_macro	_UAPI_LINUX_SECUREBITS_H	3	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/securebits.h;vendor/linux/include/uapi/linux/securebits.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4b3c71164770b88c50ee0fdea1f9dad1ab22d149646f65e749e5ec67a0a892f7	1ea580a00189e55a7260632d9a45231fb33eb04c4131e6696d601ab956b10111	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-26ea710f0edadc4c84c782be179d553c62036b58c2dc9db9685136efc12d2d64	S016368	3	P01	SYMBOLS.tsv	403963	status	aarch64	include/uapi/linux/securebits.h	operative_macro	_UAPI_LINUX_SECUREBITS_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/securebits.h;vendor/linux/include/uapi/linux/securebits.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4b3c71164770b88c50ee0fdea1f9dad1ab22d149646f65e749e5ec67a0a892f7	1ea580a00189e55a7260632d9a45231fb33eb04c4131e6696d601ab956b10111	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-92239f10b9eaa3d897af9aca79705572e5216edf5c36e59ddc9ffccf47954e8d	S016368	3	P01	SYMBOLS.tsv	403964	selection_expression	aarch64	include/uapi/linux/securebits.h	operative_macro	issecure_mask	9	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/securebits.h;vendor/linux/include/uapi/linux/securebits.h:9;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4b3c71164770b88c50ee0fdea1f9dad1ab22d149646f65e749e5ec67a0a892f7	1ea580a00189e55a7260632d9a45231fb33eb04c4131e6696d601ab956b10111	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-717a73bb9bd61b7dc369dc90051c18e79670c774d777270be83d1e2f538c0088	S016368	3	P01	SYMBOLS.tsv	403964	status	aarch64	include/uapi/linux/securebits.h	operative_macro	issecure_mask	9	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/securebits.h;vendor/linux/include/uapi/linux/securebits.h:9;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4b3c71164770b88c50ee0fdea1f9dad1ab22d149646f65e749e5ec67a0a892f7	1ea580a00189e55a7260632d9a45231fb33eb04c4131e6696d601ab956b10111	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d029af55d2641264ac718396b4568da78e9652243a98f2716695c3c2aaba12ce	S016368	3	P01	SYMBOLS.tsv	403965	selection_expression	aarch64	include/uapi/linux/securebits.h	operative_macro	SECUREBITS_DEFAULT	11	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/securebits.h;vendor/linux/include/uapi/linux/securebits.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4b3c71164770b88c50ee0fdea1f9dad1ab22d149646f65e749e5ec67a0a892f7	1ea580a00189e55a7260632d9a45231fb33eb04c4131e6696d601ab956b10111	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d8fb90e7a6e09666ecb7d53bae730b8fe03e27b795f2681ead851ba85f40a01a	S016368	3	P01	SYMBOLS.tsv	403965	status	aarch64	include/uapi/linux/securebits.h	operative_macro	SECUREBITS_DEFAULT	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/securebits.h;vendor/linux/include/uapi/linux/securebits.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4b3c71164770b88c50ee0fdea1f9dad1ab22d149646f65e749e5ec67a0a892f7	1ea580a00189e55a7260632d9a45231fb33eb04c4131e6696d601ab956b10111	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6c7c1728f3c57256b4c3be2ec0d00ca65c34c1afce5042a8d57bb3f5b15898b9	S016368	3	P01	SYMBOLS.tsv	403966	selection_expression	aarch64	include/uapi/linux/securebits.h	operative_macro	SECURE_NOROOT	19	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/securebits.h;vendor/linux/include/uapi/linux/securebits.h:19;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4b3c71164770b88c50ee0fdea1f9dad1ab22d149646f65e749e5ec67a0a892f7	1ea580a00189e55a7260632d9a45231fb33eb04c4131e6696d601ab956b10111	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
