schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-1d416f1e5363dbf81eb9a444482911f216b4378f28e335cb6e20f8dc33638b30	S016395	1	P01	SCOPE.tsv	16396	semantic_status	common	include/uapi/linux/sunrpc_netlink.h	scope	S016395	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc_netlink.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	3006683da77917461401080beb6ef3303785c5c2d06ade60c392e9c23eb2d22d	8141333cb95056c28702b89bc7e0ce13899ee7e8e61e9ab983b3348d259da6b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-98c61015f4003ca09602cf199ac0c75f9dc35cf77e34732fe4c696f9926f13c2	S016395	1	P01	SYMBOLS.tsv	406400	status	aarch64	include/uapi/linux/sunrpc_netlink.h	conditional	ifndef@7	7	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc_netlink.h;vendor/linux/include/uapi/linux/sunrpc_netlink.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3006683da77917461401080beb6ef3303785c5c2d06ade60c392e9c23eb2d22d	8141333cb95056c28702b89bc7e0ce13899ee7e8e61e9ab983b3348d259da6b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-354c125454d176a300337625608b50095e2c4585f633bd1f736c15e6acf99f08	S016395	1	P01	SYMBOLS.tsv	406401	status	aarch64	include/uapi/linux/sunrpc_netlink.h	conditional	endif@84	84	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc_netlink.h;vendor/linux/include/uapi/linux/sunrpc_netlink.h:84;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3006683da77917461401080beb6ef3303785c5c2d06ade60c392e9c23eb2d22d	8141333cb95056c28702b89bc7e0ce13899ee7e8e61e9ab983b3348d259da6b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-e72a9d45efabf39382169829f131a6d230cf3a6b63a425a20d3737f12cc2babe	S016395	1	P01	SYMBOLS.tsv	406402	selection_expression	aarch64	include/uapi/linux/sunrpc_netlink.h	operative_macro	_UAPI_LINUX_SUNRPC_NETLINK_H	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc_netlink.h;vendor/linux/include/uapi/linux/sunrpc_netlink.h:8;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3006683da77917461401080beb6ef3303785c5c2d06ade60c392e9c23eb2d22d	8141333cb95056c28702b89bc7e0ce13899ee7e8e61e9ab983b3348d259da6b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9114c55a450752a3c69ada0622aeb948ea71e8829dfdead198a1a55c0b9b0802	S016395	1	P01	SYMBOLS.tsv	406402	status	aarch64	include/uapi/linux/sunrpc_netlink.h	operative_macro	_UAPI_LINUX_SUNRPC_NETLINK_H	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc_netlink.h;vendor/linux/include/uapi/linux/sunrpc_netlink.h:8;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3006683da77917461401080beb6ef3303785c5c2d06ade60c392e9c23eb2d22d	8141333cb95056c28702b89bc7e0ce13899ee7e8e61e9ab983b3348d259da6b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f9aee4d6f33463d91b2cb57d5cf49790889727f1a20a4ca9556657fcdd25ee95	S016395	1	P01	SYMBOLS.tsv	406403	selection_expression	aarch64	include/uapi/linux/sunrpc_netlink.h	operative_macro	SUNRPC_FAMILY_NAME	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc_netlink.h;vendor/linux/include/uapi/linux/sunrpc_netlink.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3006683da77917461401080beb6ef3303785c5c2d06ade60c392e9c23eb2d22d	8141333cb95056c28702b89bc7e0ce13899ee7e8e61e9ab983b3348d259da6b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a80281f2652b7fbf58389b3e829a98d4ef7f4c26b7d58dc4a01129cb3437862e	S016395	1	P01	SYMBOLS.tsv	406403	status	aarch64	include/uapi/linux/sunrpc_netlink.h	operative_macro	SUNRPC_FAMILY_NAME	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc_netlink.h;vendor/linux/include/uapi/linux/sunrpc_netlink.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3006683da77917461401080beb6ef3303785c5c2d06ade60c392e9c23eb2d22d	8141333cb95056c28702b89bc7e0ce13899ee7e8e61e9ab983b3348d259da6b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0ae8ffbebc7eb7ff1f5c566c1917ff176bf84a32430dfa6d0a7f30b02b690421	S016395	1	P01	SYMBOLS.tsv	406404	selection_expression	aarch64	include/uapi/linux/sunrpc_netlink.h	operative_macro	SUNRPC_FAMILY_VERSION	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc_netlink.h;vendor/linux/include/uapi/linux/sunrpc_netlink.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3006683da77917461401080beb6ef3303785c5c2d06ade60c392e9c23eb2d22d	8141333cb95056c28702b89bc7e0ce13899ee7e8e61e9ab983b3348d259da6b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d2d4b7d38a1b1ba117f3a6c5b3836b3021a2f3f5a34e94aa7f70d4268a71bfa7	S016395	1	P01	SYMBOLS.tsv	406404	status	aarch64	include/uapi/linux/sunrpc_netlink.h	operative_macro	SUNRPC_FAMILY_VERSION	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc_netlink.h;vendor/linux/include/uapi/linux/sunrpc_netlink.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3006683da77917461401080beb6ef3303785c5c2d06ade60c392e9c23eb2d22d	8141333cb95056c28702b89bc7e0ce13899ee7e8e61e9ab983b3348d259da6b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-111acc2941ccf8f4d926301d4440e325f816dadd807653a9a19520028929f778	S016395	1	P01	SYMBOLS.tsv	406405	selection_expression	aarch64	include/uapi/linux/sunrpc_netlink.h	operative_macro	SUNRPC_MCGRP_NONE	81	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc_netlink.h;vendor/linux/include/uapi/linux/sunrpc_netlink.h:81;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3006683da77917461401080beb6ef3303785c5c2d06ade60c392e9c23eb2d22d	8141333cb95056c28702b89bc7e0ce13899ee7e8e61e9ab983b3348d259da6b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-bd139a30a6c54e27da5712e34b25a46dfba6f0b2307a9c94187acf52ffc4efe4	S016395	1	P01	SYMBOLS.tsv	406405	status	aarch64	include/uapi/linux/sunrpc_netlink.h	operative_macro	SUNRPC_MCGRP_NONE	81	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc_netlink.h;vendor/linux/include/uapi/linux/sunrpc_netlink.h:81;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3006683da77917461401080beb6ef3303785c5c2d06ade60c392e9c23eb2d22d	8141333cb95056c28702b89bc7e0ce13899ee7e8e61e9ab983b3348d259da6b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
