schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-fb5aa9e4b1df0618cd7137ef8174311651c65bb7982c97d5ae92ffb9920522a6	S016394	1	P01	SCOPE.tsv	16395	semantic_status	common	include/uapi/linux/sunrpc/debug.h	scope	S016394	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc/debug.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	800966824c90a24c92130484e10c2c285a6ddf87d74ab94ac43189bf209e7d94	5fa4c16d5e3797dc0e5516355fbcd4682525e29daed207500126596903010407	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-a85365679869123987309e34632ff9d727c30c3024feb3c6fbed4205922548e2	S016394	1	P01	SYMBOLS.tsv	406350	status	aarch64	include/uapi/linux/sunrpc/debug.h	conditional	ifndef@10	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc/debug.h;vendor/linux/include/uapi/linux/sunrpc/debug.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	800966824c90a24c92130484e10c2c285a6ddf87d74ab94ac43189bf209e7d94	5fa4c16d5e3797dc0e5516355fbcd4682525e29daed207500126596903010407	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-da5696d6d03cdb055e0ab9b15fede4afb12612ac493b47dc09b57d51133dadf8	S016394	1	P01	SYMBOLS.tsv	406351	status	aarch64	include/uapi/linux/sunrpc/debug.h	conditional	endif@49	49	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc/debug.h;vendor/linux/include/uapi/linux/sunrpc/debug.h:49;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	800966824c90a24c92130484e10c2c285a6ddf87d74ab94ac43189bf209e7d94	5fa4c16d5e3797dc0e5516355fbcd4682525e29daed207500126596903010407	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-370ac05885f23bf22f63a1e266b42f452dd75e9336b59f2af016c6098e6f92ec	S016394	1	P01	SYMBOLS.tsv	406352	selection_expression	aarch64	include/uapi/linux/sunrpc/debug.h	operative_macro	_UAPI_LINUX_SUNRPC_DEBUG_H_	11	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc/debug.h;vendor/linux/include/uapi/linux/sunrpc/debug.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	800966824c90a24c92130484e10c2c285a6ddf87d74ab94ac43189bf209e7d94	5fa4c16d5e3797dc0e5516355fbcd4682525e29daed207500126596903010407	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5911336ac2c274ab37ea8397a8e928f0c7ca74bf91cbd4c7197229a9677c33eb	S016394	1	P01	SYMBOLS.tsv	406352	status	aarch64	include/uapi/linux/sunrpc/debug.h	operative_macro	_UAPI_LINUX_SUNRPC_DEBUG_H_	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc/debug.h;vendor/linux/include/uapi/linux/sunrpc/debug.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	800966824c90a24c92130484e10c2c285a6ddf87d74ab94ac43189bf209e7d94	5fa4c16d5e3797dc0e5516355fbcd4682525e29daed207500126596903010407	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-3e946047ed46452fa0f05f582fd16eee872ba745aa92043775d0a9d023662771	S016394	1	P01	SYMBOLS.tsv	406353	selection_expression	aarch64	include/uapi/linux/sunrpc/debug.h	operative_macro	RPCDBG_XPRT	16	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc/debug.h;vendor/linux/include/uapi/linux/sunrpc/debug.h:16;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	800966824c90a24c92130484e10c2c285a6ddf87d74ab94ac43189bf209e7d94	5fa4c16d5e3797dc0e5516355fbcd4682525e29daed207500126596903010407	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-cd1632f7a5f7b20821782788578f206548846e88b2c8150a76af9623ae77bd40	S016394	1	P01	SYMBOLS.tsv	406353	status	aarch64	include/uapi/linux/sunrpc/debug.h	operative_macro	RPCDBG_XPRT	16	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc/debug.h;vendor/linux/include/uapi/linux/sunrpc/debug.h:16;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	800966824c90a24c92130484e10c2c285a6ddf87d74ab94ac43189bf209e7d94	5fa4c16d5e3797dc0e5516355fbcd4682525e29daed207500126596903010407	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-51db4d6ef8585f9143010f928258a9e5467169409ec17198103b5fc43c1b1f30	S016394	1	P01	SYMBOLS.tsv	406354	selection_expression	aarch64	include/uapi/linux/sunrpc/debug.h	operative_macro	RPCDBG_CALL	17	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc/debug.h;vendor/linux/include/uapi/linux/sunrpc/debug.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	800966824c90a24c92130484e10c2c285a6ddf87d74ab94ac43189bf209e7d94	5fa4c16d5e3797dc0e5516355fbcd4682525e29daed207500126596903010407	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0e3f9a8daafc4268dee4ae0c4e8de6f11fb6b7238188ff666f77b0706e617d3e	S016394	1	P01	SYMBOLS.tsv	406354	status	aarch64	include/uapi/linux/sunrpc/debug.h	operative_macro	RPCDBG_CALL	17	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc/debug.h;vendor/linux/include/uapi/linux/sunrpc/debug.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	800966824c90a24c92130484e10c2c285a6ddf87d74ab94ac43189bf209e7d94	5fa4c16d5e3797dc0e5516355fbcd4682525e29daed207500126596903010407	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6700ad8489ded52a128dada837b81dfc47561bfb7bac6bb63fcddf092fe6819a	S016394	1	P01	SYMBOLS.tsv	406355	selection_expression	aarch64	include/uapi/linux/sunrpc/debug.h	operative_macro	RPCDBG_DEBUG	18	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/sunrpc/debug.h;vendor/linux/include/uapi/linux/sunrpc/debug.h:18;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	800966824c90a24c92130484e10c2c285a6ddf87d74ab94ac43189bf209e7d94	5fa4c16d5e3797dc0e5516355fbcd4682525e29daed207500126596903010407	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
