schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-22cf81ca301a9150ff7e959d00fffe9fea474d4bf26842332bb52b7bc2c3c5aa	S016344	2	P02	SCOPE.tsv	16345	semantic_status	common	include/uapi/linux/psp.h	scope	S016344	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psp.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	3b3d971d092fb4cf04940e861c44e05961673a6655bfb303db43713ca2f8c89d	bf46794f29b794ee345511996222c45c9209ec8d5ebf700175c0c549787595ce	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-c4a67c8cd3224a2be5eb67c5bb2d2f2b58bb4ce391af9fa6becb9b3992ddd805	S016344	2	P02	SYMBOLS.tsv	401048	status	aarch64	include/uapi/linux/psp.h	conditional	ifndef@7	7	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psp.h;vendor/linux/include/uapi/linux/psp.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3b3d971d092fb4cf04940e861c44e05961673a6655bfb303db43713ca2f8c89d	bf46794f29b794ee345511996222c45c9209ec8d5ebf700175c0c549787595ce	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6316360dd6e781a273ae0f818ca0f563ec1e4e6624c807507b030b501f73b425	S016344	2	P02	SYMBOLS.tsv	401049	status	aarch64	include/uapi/linux/psp.h	conditional	endif@98	98	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psp.h;vendor/linux/include/uapi/linux/psp.h:98;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3b3d971d092fb4cf04940e861c44e05961673a6655bfb303db43713ca2f8c89d	bf46794f29b794ee345511996222c45c9209ec8d5ebf700175c0c549787595ce	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-971137808dd7e5a0fd64559aa6530b31da327ab48916593bbbd0e613de539cc8	S016344	2	P02	SYMBOLS.tsv	401050	selection_expression	aarch64	include/uapi/linux/psp.h	operative_macro	_UAPI_LINUX_PSP_H	8	PENDING_REVIEW	UNCONDITIONAL	COMPLETE	vendor/linux/include/uapi/linux/psp.h;vendor/linux/include/uapi/linux/psp.h:8;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3b3d971d092fb4cf04940e861c44e05961673a6655bfb303db43713ca2f8c89d	bf46794f29b794ee345511996222c45c9209ec8d5ebf700175c0c549787595ce	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f11700c8f74ea08f081cfd3fe3b4a358381d7daf69fd2dda1ead43fb153fbfa9	S016344	2	P02	SYMBOLS.tsv	401050	status	aarch64	include/uapi/linux/psp.h	operative_macro	_UAPI_LINUX_PSP_H	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psp.h;vendor/linux/include/uapi/linux/psp.h:8;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3b3d971d092fb4cf04940e861c44e05961673a6655bfb303db43713ca2f8c89d	bf46794f29b794ee345511996222c45c9209ec8d5ebf700175c0c549787595ce	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-c5ec26d376cd91e7419bc684625006bbcdf0f3d9045b41b1c2ce144839746ed3	S016344	2	P02	SYMBOLS.tsv	401051	selection_expression	aarch64	include/uapi/linux/psp.h	operative_macro	PSP_FAMILY_NAME	10	PENDING_REVIEW	UNCONDITIONAL	COMPLETE	vendor/linux/include/uapi/linux/psp.h;vendor/linux/include/uapi/linux/psp.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3b3d971d092fb4cf04940e861c44e05961673a6655bfb303db43713ca2f8c89d	bf46794f29b794ee345511996222c45c9209ec8d5ebf700175c0c549787595ce	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-347ec3214bf5258414fddd559afb6facce22946eaeb8d07de0770ae92504ae6c	S016344	2	P02	SYMBOLS.tsv	401051	status	aarch64	include/uapi/linux/psp.h	operative_macro	PSP_FAMILY_NAME	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psp.h;vendor/linux/include/uapi/linux/psp.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3b3d971d092fb4cf04940e861c44e05961673a6655bfb303db43713ca2f8c89d	bf46794f29b794ee345511996222c45c9209ec8d5ebf700175c0c549787595ce	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4e6d172a76d47c32b08c0adaaf786d8fd1b223b413cee3e9857f135b0e84a1ad	S016344	2	P02	SYMBOLS.tsv	401052	selection_expression	aarch64	include/uapi/linux/psp.h	operative_macro	PSP_FAMILY_VERSION	11	PENDING_REVIEW	UNCONDITIONAL	COMPLETE	vendor/linux/include/uapi/linux/psp.h;vendor/linux/include/uapi/linux/psp.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3b3d971d092fb4cf04940e861c44e05961673a6655bfb303db43713ca2f8c89d	bf46794f29b794ee345511996222c45c9209ec8d5ebf700175c0c549787595ce	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-1f4d365d6b12c70f47411e0f8516cd569d88b7da86759ce4237f1458ea9093d9	S016344	2	P02	SYMBOLS.tsv	401052	status	aarch64	include/uapi/linux/psp.h	operative_macro	PSP_FAMILY_VERSION	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psp.h;vendor/linux/include/uapi/linux/psp.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3b3d971d092fb4cf04940e861c44e05961673a6655bfb303db43713ca2f8c89d	bf46794f29b794ee345511996222c45c9209ec8d5ebf700175c0c549787595ce	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6357a7d0a31fe37bc52817bd35d302b1dfde952936491132e7deaade9819ee36	S016344	2	P02	SYMBOLS.tsv	401053	selection_expression	aarch64	include/uapi/linux/psp.h	operative_macro	PSP_MCGRP_MGMT	95	PENDING_REVIEW	UNCONDITIONAL	COMPLETE	vendor/linux/include/uapi/linux/psp.h;vendor/linux/include/uapi/linux/psp.h:95;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3b3d971d092fb4cf04940e861c44e05961673a6655bfb303db43713ca2f8c89d	bf46794f29b794ee345511996222c45c9209ec8d5ebf700175c0c549787595ce	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
