schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-c7bd3ba7b2d6add6473f8915a15a7df0e426cb378daf9cf7949f731b8d66a1da	S016228	1	P02	SCOPE.tsv	16229	semantic_status	common	include/uapi/linux/lockd_netlink.h	scope	S016228	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/lockd_netlink.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	072d80c2d3195b9be98cdf503c51ac297015b9114e09295f1b536075938eabed	2a125786b41329b30fc53fb7e881168d7c59e73517617490047dfe73ee15e4ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-73b382ce88f33f9d7be95517349cbadd459daaa433ba4e301815a070a4633bd8	S016228	1	P02	SYMBOLS.tsv	380899	status	aarch64	include/uapi/linux/lockd_netlink.h	conditional	ifndef@7	7	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/lockd_netlink.h;vendor/linux/include/uapi/linux/lockd_netlink.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	072d80c2d3195b9be98cdf503c51ac297015b9114e09295f1b536075938eabed	2a125786b41329b30fc53fb7e881168d7c59e73517617490047dfe73ee15e4ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9e1b28b3af3755bdbc73464d319a4d41615b6af3fd99a63a00d2de70ec316704	S016228	1	P02	SYMBOLS.tsv	380900	status	aarch64	include/uapi/linux/lockd_netlink.h	conditional	endif@30	30	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/lockd_netlink.h;vendor/linux/include/uapi/linux/lockd_netlink.h:30;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	072d80c2d3195b9be98cdf503c51ac297015b9114e09295f1b536075938eabed	2a125786b41329b30fc53fb7e881168d7c59e73517617490047dfe73ee15e4ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-15a57dc865035ddc992a081fce1b5b2dcda1adb45cad7ffd51908ad9c431f1e3	S016228	1	P02	SYMBOLS.tsv	380901	selection_expression	aarch64	include/uapi/linux/lockd_netlink.h	operative_macro	_UAPI_LINUX_LOCKD_NETLINK_H	8	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/lockd_netlink.h;vendor/linux/include/uapi/linux/lockd_netlink.h:8;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	072d80c2d3195b9be98cdf503c51ac297015b9114e09295f1b536075938eabed	2a125786b41329b30fc53fb7e881168d7c59e73517617490047dfe73ee15e4ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-082270722905aec1818256d3c2b6fe01e09e5081475df63a8705643d411f8fd6	S016228	1	P02	SYMBOLS.tsv	380901	status	aarch64	include/uapi/linux/lockd_netlink.h	operative_macro	_UAPI_LINUX_LOCKD_NETLINK_H	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/lockd_netlink.h;vendor/linux/include/uapi/linux/lockd_netlink.h:8;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	072d80c2d3195b9be98cdf503c51ac297015b9114e09295f1b536075938eabed	2a125786b41329b30fc53fb7e881168d7c59e73517617490047dfe73ee15e4ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5376d0cac64bf862d5c3371e1bf3658e801935356c1bbdc9abd0124ed91ddebc	S016228	1	P02	SYMBOLS.tsv	380902	selection_expression	aarch64	include/uapi/linux/lockd_netlink.h	operative_macro	LOCKD_FAMILY_NAME	10	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/lockd_netlink.h;vendor/linux/include/uapi/linux/lockd_netlink.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	072d80c2d3195b9be98cdf503c51ac297015b9114e09295f1b536075938eabed	2a125786b41329b30fc53fb7e881168d7c59e73517617490047dfe73ee15e4ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f3bca7eb88f8c64c63a899011551332b36734e50b28537b35cd5d7f7c61654c6	S016228	1	P02	SYMBOLS.tsv	380902	status	aarch64	include/uapi/linux/lockd_netlink.h	operative_macro	LOCKD_FAMILY_NAME	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/lockd_netlink.h;vendor/linux/include/uapi/linux/lockd_netlink.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	072d80c2d3195b9be98cdf503c51ac297015b9114e09295f1b536075938eabed	2a125786b41329b30fc53fb7e881168d7c59e73517617490047dfe73ee15e4ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f744a9e04da49c6ff70fa0a8019fa7f53076cd23fb4388290d34aecd007446d1	S016228	1	P02	SYMBOLS.tsv	380903	selection_expression	aarch64	include/uapi/linux/lockd_netlink.h	operative_macro	LOCKD_FAMILY_VERSION	11	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/lockd_netlink.h;vendor/linux/include/uapi/linux/lockd_netlink.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	072d80c2d3195b9be98cdf503c51ac297015b9114e09295f1b536075938eabed	2a125786b41329b30fc53fb7e881168d7c59e73517617490047dfe73ee15e4ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-04aaa61c7ae9627b5ac4d9585345562cd63961c89844a51e09c19642cbd07a1d	S016228	1	P02	SYMBOLS.tsv	380903	status	aarch64	include/uapi/linux/lockd_netlink.h	operative_macro	LOCKD_FAMILY_VERSION	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/lockd_netlink.h;vendor/linux/include/uapi/linux/lockd_netlink.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	072d80c2d3195b9be98cdf503c51ac297015b9114e09295f1b536075938eabed	2a125786b41329b30fc53fb7e881168d7c59e73517617490047dfe73ee15e4ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ed54c43136e8f95de84d586982fe9f195728c31ca64c630759e65216ebeb16b2	S016228	1	P02	SYMBOLS.tsv	380904	selection_expression	aarch64	include/uapi/linux/lockd_netlink.h	type	anonymous_enum@13	13	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/lockd_netlink.h;vendor/linux/include/uapi/linux/lockd_netlink.h:13;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	072d80c2d3195b9be98cdf503c51ac297015b9114e09295f1b536075938eabed	2a125786b41329b30fc53fb7e881168d7c59e73517617490047dfe73ee15e4ec	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
