schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-a7e58e934ea8b8b307b394d6b776652fcdadd23698d33de101a2d2d2bd13dfe3	S013468	1	P01	SCOPE.tsv	13469	semantic_status	common	include/linux/asn1.h	scope	S013468	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/asn1.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	3a82e9ca1d043502948555e159dadefa8b28fe8ac3b1e871fba5e23dd9cb37f9	fd73b3d9722a5d888240799826cf525c033ffd870b6972285002d2c22ca14409	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-55dae361aef454c6c6d788946ecd55433a5f822f6de8e976cc60abe9d339dad1	S013468	1	P01	SYMBOLS.tsv	150091	status	aarch64	include/linux/asn1.h	conditional	ifndef@8	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/asn1.h;vendor/linux/include/linux/asn1.h:8;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3a82e9ca1d043502948555e159dadefa8b28fe8ac3b1e871fba5e23dd9cb37f9	fd73b3d9722a5d888240799826cf525c033ffd870b6972285002d2c22ca14409	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a97d41af59e768a6c1ee79124e36357ba031cbc097bb1bf52c803e80a10a34ea	S013468	1	P01	SYMBOLS.tsv	150092	status	aarch64	include/linux/asn1.h	conditional	endif@65	65	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/asn1.h;vendor/linux/include/linux/asn1.h:65;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3a82e9ca1d043502948555e159dadefa8b28fe8ac3b1e871fba5e23dd9cb37f9	fd73b3d9722a5d888240799826cf525c033ffd870b6972285002d2c22ca14409	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-c607f5347e7c98cd125b65d26db544ca1a5bf9d1a992c5cc7dddee5071873656	S013468	1	P01	SYMBOLS.tsv	150093	selection_expression	aarch64	include/linux/asn1.h	operative_macro	_LINUX_ASN1_H	9	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/asn1.h;vendor/linux/include/linux/asn1.h:9;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3a82e9ca1d043502948555e159dadefa8b28fe8ac3b1e871fba5e23dd9cb37f9	fd73b3d9722a5d888240799826cf525c033ffd870b6972285002d2c22ca14409	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9804b529b2745c73cb92b45c1ddacaa6f30102b8de4cb7c918480b9b1d185eb1	S013468	1	P01	SYMBOLS.tsv	150093	status	aarch64	include/linux/asn1.h	operative_macro	_LINUX_ASN1_H	9	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/asn1.h;vendor/linux/include/linux/asn1.h:9;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3a82e9ca1d043502948555e159dadefa8b28fe8ac3b1e871fba5e23dd9cb37f9	fd73b3d9722a5d888240799826cf525c033ffd870b6972285002d2c22ca14409	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-24c6d208ca380833ed53190da96d2053102ecfa23016fc3478ac5c0b52f28d4e	S013468	1	P01	SYMBOLS.tsv	150094	selection_expression	aarch64	include/linux/asn1.h	operative_macro	ASN1_CLASS_BITS	18	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/asn1.h;vendor/linux/include/linux/asn1.h:18;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3a82e9ca1d043502948555e159dadefa8b28fe8ac3b1e871fba5e23dd9cb37f9	fd73b3d9722a5d888240799826cf525c033ffd870b6972285002d2c22ca14409	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-3a2b3c92d6a970f187520f81b28c8b59303d80f2469f5eff5ddc481bed55f706	S013468	1	P01	SYMBOLS.tsv	150094	status	aarch64	include/linux/asn1.h	operative_macro	ASN1_CLASS_BITS	18	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/asn1.h;vendor/linux/include/linux/asn1.h:18;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3a82e9ca1d043502948555e159dadefa8b28fe8ac3b1e871fba5e23dd9cb37f9	fd73b3d9722a5d888240799826cf525c033ffd870b6972285002d2c22ca14409	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-1aa79425365fd684568f0cbcc7bd36a4dfdf765c181d0a7be76db3871fc8c1a2	S013468	1	P01	SYMBOLS.tsv	150095	selection_expression	aarch64	include/linux/asn1.h	operative_macro	ASN1_CONS_BIT	25	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/asn1.h;vendor/linux/include/linux/asn1.h:25;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3a82e9ca1d043502948555e159dadefa8b28fe8ac3b1e871fba5e23dd9cb37f9	fd73b3d9722a5d888240799826cf525c033ffd870b6972285002d2c22ca14409	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-259bc74ea106abdc3f57a399f7be7270a292e58aab163f3824011bb8e4c7d017	S013468	1	P01	SYMBOLS.tsv	150095	status	aarch64	include/linux/asn1.h	operative_macro	ASN1_CONS_BIT	25	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/linux/asn1.h;vendor/linux/include/linux/asn1.h:25;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3a82e9ca1d043502948555e159dadefa8b28fe8ac3b1e871fba5e23dd9cb37f9	fd73b3d9722a5d888240799826cf525c033ffd870b6972285002d2c22ca14409	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-221570ee7c8aa111768da7a23f4f514255a861601f61497c4e38095dd20ae85b	S013468	1	P01	SYMBOLS.tsv	150096	selection_expression	aarch64	include/linux/asn1.h	operative_macro	ASN1_INDEFINITE_LENGTH	63	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/linux/asn1.h;vendor/linux/include/linux/asn1.h:63;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3a82e9ca1d043502948555e159dadefa8b28fe8ac3b1e871fba5e23dd9cb37f9	fd73b3d9722a5d888240799826cf525c033ffd870b6972285002d2c22ca14409	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
