schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-95c299e389f3b003b12b3cd534920998a39dea7e22ff7c9d9b9a344804192cfe	S016196	1	P02	SCOPE.tsv	16197	semantic_status	common	include/uapi/linux/ioam6_genl.h	scope	S016196	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ioam6_genl.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	4f48025e23ee2cfdc33f229a1d9aa082b3ff02d6e57a263a461196a94e3b4481	0d1c534a42fd7bcf82febce09c9df8a9e8aa0615721a3685d15223bebeb6006b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-e3d3ac5fd8037986ede105614a5aa10a817b8717a4faac0f5fc6d25bf12ca392	S016196	1	P02	SYMBOLS.tsv	375918	status	aarch64	include/uapi/linux/ioam6_genl.h	conditional	ifndef@9	9	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ioam6_genl.h;vendor/linux/include/uapi/linux/ioam6_genl.h:9;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4f48025e23ee2cfdc33f229a1d9aa082b3ff02d6e57a263a461196a94e3b4481	0d1c534a42fd7bcf82febce09c9df8a9e8aa0615721a3685d15223bebeb6006b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-3cd0f71a0ec7a40fd135c10fe9dedd317567b78333ed7b0139d64cf15cfb2a5f	S016196	1	P02	SYMBOLS.tsv	375919	status	aarch64	include/uapi/linux/ioam6_genl.h	conditional	endif@72	72	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ioam6_genl.h;vendor/linux/include/uapi/linux/ioam6_genl.h:72;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4f48025e23ee2cfdc33f229a1d9aa082b3ff02d6e57a263a461196a94e3b4481	0d1c534a42fd7bcf82febce09c9df8a9e8aa0615721a3685d15223bebeb6006b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-058b2b02a36d7c07eed29dd6c100a480a12764ac6dd43a5672d0be5d64a9029c	S016196	1	P02	SYMBOLS.tsv	375920	selection_expression	aarch64	include/uapi/linux/ioam6_genl.h	operative_macro	_UAPI_LINUX_IOAM6_GENL_H	10	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/ioam6_genl.h;vendor/linux/include/uapi/linux/ioam6_genl.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4f48025e23ee2cfdc33f229a1d9aa082b3ff02d6e57a263a461196a94e3b4481	0d1c534a42fd7bcf82febce09c9df8a9e8aa0615721a3685d15223bebeb6006b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4bc344654220b88743f503b3d957417f30ab003eefcd88406d783a32d7193461	S016196	1	P02	SYMBOLS.tsv	375920	status	aarch64	include/uapi/linux/ioam6_genl.h	operative_macro	_UAPI_LINUX_IOAM6_GENL_H	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ioam6_genl.h;vendor/linux/include/uapi/linux/ioam6_genl.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4f48025e23ee2cfdc33f229a1d9aa082b3ff02d6e57a263a461196a94e3b4481	0d1c534a42fd7bcf82febce09c9df8a9e8aa0615721a3685d15223bebeb6006b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d6e4d9e20d196a9ea7868883ffb3a78cd733b8748b4faab929bbedbae781f5aa	S016196	1	P02	SYMBOLS.tsv	375921	selection_expression	aarch64	include/uapi/linux/ioam6_genl.h	operative_macro	IOAM6_GENL_NAME	12	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/ioam6_genl.h;vendor/linux/include/uapi/linux/ioam6_genl.h:12;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4f48025e23ee2cfdc33f229a1d9aa082b3ff02d6e57a263a461196a94e3b4481	0d1c534a42fd7bcf82febce09c9df8a9e8aa0615721a3685d15223bebeb6006b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f6b1fa5f9d454e1ba88f99116608a7fad67cc5999e25e5293cf4efc80970d5e8	S016196	1	P02	SYMBOLS.tsv	375921	status	aarch64	include/uapi/linux/ioam6_genl.h	operative_macro	IOAM6_GENL_NAME	12	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ioam6_genl.h;vendor/linux/include/uapi/linux/ioam6_genl.h:12;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4f48025e23ee2cfdc33f229a1d9aa082b3ff02d6e57a263a461196a94e3b4481	0d1c534a42fd7bcf82febce09c9df8a9e8aa0615721a3685d15223bebeb6006b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-e34905cd2a49e1be3aace01e1f827a81be1d639a472a958aca59f3fe4693259f	S016196	1	P02	SYMBOLS.tsv	375922	selection_expression	aarch64	include/uapi/linux/ioam6_genl.h	operative_macro	IOAM6_GENL_VERSION	13	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/ioam6_genl.h;vendor/linux/include/uapi/linux/ioam6_genl.h:13;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4f48025e23ee2cfdc33f229a1d9aa082b3ff02d6e57a263a461196a94e3b4481	0d1c534a42fd7bcf82febce09c9df8a9e8aa0615721a3685d15223bebeb6006b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9053fd23054da75bf5d90064ae829b7e53078793345d50ec9fc2ed7fecf7ea5e	S016196	1	P02	SYMBOLS.tsv	375922	status	aarch64	include/uapi/linux/ioam6_genl.h	operative_macro	IOAM6_GENL_VERSION	13	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/ioam6_genl.h;vendor/linux/include/uapi/linux/ioam6_genl.h:13;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4f48025e23ee2cfdc33f229a1d9aa082b3ff02d6e57a263a461196a94e3b4481	0d1c534a42fd7bcf82febce09c9df8a9e8aa0615721a3685d15223bebeb6006b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-2a6bdb3b90c91e3de3dbcd6f5a3973e34455ee86d30102836a6b4d0e634183ae	S016196	1	P02	SYMBOLS.tsv	375923	selection_expression	aarch64	include/uapi/linux/ioam6_genl.h	operative_macro	IOAM6_MAX_SCHEMA_DATA_LEN	22	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/ioam6_genl.h;vendor/linux/include/uapi/linux/ioam6_genl.h:22;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	4f48025e23ee2cfdc33f229a1d9aa082b3ff02d6e57a263a461196a94e3b4481	0d1c534a42fd7bcf82febce09c9df8a9e8aa0615721a3685d15223bebeb6006b	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
