schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-26a3fdd8ae986515c5c749c2e089765d1e2a1d5fbb1e9b0f63b2fbc49d83b657	S016146	1	P02	SCOPE.tsv	16147	semantic_status	common	include/uapi/linux/hid.h	scope	S016146	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hid.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	0fdc7c3f42760888b65dc297f0c40c564785a7bcc88e7bb8d55aa6bd5d9e9bb0	c0e9510823e6577d638001c4102335874d095a5a4a88d1f1aa6d24a1a8d4605f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-5109cfe42d1713f1e029952598755c666cb0c9ec29049dab50346f39a23de417	S016146	1	P02	SYMBOLS.tsv	366754	status	aarch64	include/uapi/linux/hid.h	conditional	ifndef@26	26	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hid.h;vendor/linux/include/uapi/linux/hid.h:26;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0fdc7c3f42760888b65dc297f0c40c564785a7bcc88e7bb8d55aa6bd5d9e9bb0	c0e9510823e6577d638001c4102335874d095a5a4a88d1f1aa6d24a1a8d4605f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0052e1380eb770911b5b1c8464844958524a7f283f4a307ff71f8a0af6bd486a	S016146	1	P02	SYMBOLS.tsv	366755	status	aarch64	include/uapi/linux/hid.h	conditional	endif@81	81	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hid.h;vendor/linux/include/uapi/linux/hid.h:81;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0fdc7c3f42760888b65dc297f0c40c564785a7bcc88e7bb8d55aa6bd5d9e9bb0	c0e9510823e6577d638001c4102335874d095a5a4a88d1f1aa6d24a1a8d4605f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f1b88eed329811c6f7c14bb0c6036b220c63df149df6ba564db854ae8a8b494f	S016146	1	P02	SYMBOLS.tsv	366756	selection_expression	aarch64	include/uapi/linux/hid.h	operative_macro	_UAPI__HID_H	27	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/hid.h;vendor/linux/include/uapi/linux/hid.h:27;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0fdc7c3f42760888b65dc297f0c40c564785a7bcc88e7bb8d55aa6bd5d9e9bb0	c0e9510823e6577d638001c4102335874d095a5a4a88d1f1aa6d24a1a8d4605f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a35c42d1497829897335e5ade7272dbb063a6f225e7ad4de32b6564a85094853	S016146	1	P02	SYMBOLS.tsv	366756	status	aarch64	include/uapi/linux/hid.h	operative_macro	_UAPI__HID_H	27	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hid.h;vendor/linux/include/uapi/linux/hid.h:27;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0fdc7c3f42760888b65dc297f0c40c564785a7bcc88e7bb8d55aa6bd5d9e9bb0	c0e9510823e6577d638001c4102335874d095a5a4a88d1f1aa6d24a1a8d4605f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f1c211c0fbf9d5665d9215e70d69ee2a130a24d256e85dd9c09b39fc67eca876	S016146	1	P02	SYMBOLS.tsv	366757	selection_expression	aarch64	include/uapi/linux/hid.h	operative_macro	USB_INTERFACE_CLASS_HID	35	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/hid.h;vendor/linux/include/uapi/linux/hid.h:35;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0fdc7c3f42760888b65dc297f0c40c564785a7bcc88e7bb8d55aa6bd5d9e9bb0	c0e9510823e6577d638001c4102335874d095a5a4a88d1f1aa6d24a1a8d4605f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-cb3ccbeca6b7870cb706e8fca78ef5b9bdf22c33aeebd856870b9d8b427a5426	S016146	1	P02	SYMBOLS.tsv	366757	status	aarch64	include/uapi/linux/hid.h	operative_macro	USB_INTERFACE_CLASS_HID	35	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hid.h;vendor/linux/include/uapi/linux/hid.h:35;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0fdc7c3f42760888b65dc297f0c40c564785a7bcc88e7bb8d55aa6bd5d9e9bb0	c0e9510823e6577d638001c4102335874d095a5a4a88d1f1aa6d24a1a8d4605f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5685e58c233a5401295e88ec7096b4bc8a1f0f1a135de688124ed560d30bcd47	S016146	1	P02	SYMBOLS.tsv	366758	selection_expression	aarch64	include/uapi/linux/hid.h	operative_macro	USB_INTERFACE_SUBCLASS_BOOT	41	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/hid.h;vendor/linux/include/uapi/linux/hid.h:41;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0fdc7c3f42760888b65dc297f0c40c564785a7bcc88e7bb8d55aa6bd5d9e9bb0	c0e9510823e6577d638001c4102335874d095a5a4a88d1f1aa6d24a1a8d4605f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-e389078a86fe98460e5696d8310185f30ae7e04aee48610d4b828439d8eefe2d	S016146	1	P02	SYMBOLS.tsv	366758	status	aarch64	include/uapi/linux/hid.h	operative_macro	USB_INTERFACE_SUBCLASS_BOOT	41	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/hid.h;vendor/linux/include/uapi/linux/hid.h:41;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0fdc7c3f42760888b65dc297f0c40c564785a7bcc88e7bb8d55aa6bd5d9e9bb0	c0e9510823e6577d638001c4102335874d095a5a4a88d1f1aa6d24a1a8d4605f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5de41206ade709b9e7451ce2ac6af2c67b19ad83f19885d0f00657a20a3e8c78	S016146	1	P02	SYMBOLS.tsv	366759	selection_expression	aarch64	include/uapi/linux/hid.h	operative_macro	USB_INTERFACE_PROTOCOL_KEYBOARD	42	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/hid.h;vendor/linux/include/uapi/linux/hid.h:42;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0fdc7c3f42760888b65dc297f0c40c564785a7bcc88e7bb8d55aa6bd5d9e9bb0	c0e9510823e6577d638001c4102335874d095a5a4a88d1f1aa6d24a1a8d4605f	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
