schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-94b4f38bd0c228504ccfd29bef532e5baccdedf6e966c4dd11ee70b6915148fa	S016567	2	P02	SCOPE.tsv	16568	semantic_status	aarch64	include/xen/interface/features.h	scope	S016567	0	PENDING_REVIEW			vendor/linux/include/xen/interface/features.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	cc921049d63bfb0208ca2c79232cf3866e0074f8eaeb4c0b6e4d970f7179caa9	d83cb4f8c5b302995d06acd08cc703be52f6c6667e69578b5eb40f9bf2253a6a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-e35255f95b17093475fc72dcb92628900f162aa4cb2acd05327f1423aad0e57f	S016567	2	P02	SYMBOLS.tsv	416173	status	aarch64	include/xen/interface/features.h	conditional	ifndef@10	10	PENDING_REVIEW			vendor/linux/include/xen/interface/features.h;vendor/linux/include/xen/interface/features.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	cc921049d63bfb0208ca2c79232cf3866e0074f8eaeb4c0b6e4d970f7179caa9	d83cb4f8c5b302995d06acd08cc703be52f6c6667e69578b5eb40f9bf2253a6a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-13f23c0524088921a5c6bfc93c63696bef611982a6584001a1f2100b59d70401	S016567	2	P02	SYMBOLS.tsv	416174	status	aarch64	include/xen/interface/features.h	conditional	endif@102	102	PENDING_REVIEW			vendor/linux/include/xen/interface/features.h;vendor/linux/include/xen/interface/features.h:102;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	cc921049d63bfb0208ca2c79232cf3866e0074f8eaeb4c0b6e4d970f7179caa9	d83cb4f8c5b302995d06acd08cc703be52f6c6667e69578b5eb40f9bf2253a6a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4a5ad0c66508ff5a8fcdf6ccd191ca7f76a30e976e8fd9167494f6daa014eb4d	S016567	2	P02	SYMBOLS.tsv	416175	selection_expression	aarch64	include/xen/interface/features.h	operative_macro	__XEN_PUBLIC_FEATURES_H__	11	PENDING_REVIEW			vendor/linux/include/xen/interface/features.h;vendor/linux/include/xen/interface/features.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	cc921049d63bfb0208ca2c79232cf3866e0074f8eaeb4c0b6e4d970f7179caa9	d83cb4f8c5b302995d06acd08cc703be52f6c6667e69578b5eb40f9bf2253a6a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-aa6c6c6e5c3f93cea4e7ca51cf890e86df740aab9402b3489ddc482c6d8e4a5e	S016567	2	P02	SYMBOLS.tsv	416175	status	aarch64	include/xen/interface/features.h	operative_macro	__XEN_PUBLIC_FEATURES_H__	11	PENDING_REVIEW			vendor/linux/include/xen/interface/features.h;vendor/linux/include/xen/interface/features.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	cc921049d63bfb0208ca2c79232cf3866e0074f8eaeb4c0b6e4d970f7179caa9	d83cb4f8c5b302995d06acd08cc703be52f6c6667e69578b5eb40f9bf2253a6a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a7328abff0afc02e0c7880b978c761923eb74419a731695db4de6e0137726bc5	S016567	2	P02	SYMBOLS.tsv	416176	selection_expression	aarch64	include/xen/interface/features.h	operative_macro	XENFEAT_writable_page_tables	17	PENDING_REVIEW			vendor/linux/include/xen/interface/features.h;vendor/linux/include/xen/interface/features.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	cc921049d63bfb0208ca2c79232cf3866e0074f8eaeb4c0b6e4d970f7179caa9	d83cb4f8c5b302995d06acd08cc703be52f6c6667e69578b5eb40f9bf2253a6a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-28a2863eb7cd83dbe4125c2a3aa073c6f7390d16c8b43515f854387b91d54f12	S016567	2	P02	SYMBOLS.tsv	416176	status	aarch64	include/xen/interface/features.h	operative_macro	XENFEAT_writable_page_tables	17	PENDING_REVIEW			vendor/linux/include/xen/interface/features.h;vendor/linux/include/xen/interface/features.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	cc921049d63bfb0208ca2c79232cf3866e0074f8eaeb4c0b6e4d970f7179caa9	d83cb4f8c5b302995d06acd08cc703be52f6c6667e69578b5eb40f9bf2253a6a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-25ba94327c9522c8acacdd06afe028951b2405e20ee08ee4519ddfc75e129e69	S016567	2	P02	SYMBOLS.tsv	416177	selection_expression	aarch64	include/xen/interface/features.h	operative_macro	XENFEAT_writable_descriptor_tables	23	PENDING_REVIEW			vendor/linux/include/xen/interface/features.h;vendor/linux/include/xen/interface/features.h:23;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	cc921049d63bfb0208ca2c79232cf3866e0074f8eaeb4c0b6e4d970f7179caa9	d83cb4f8c5b302995d06acd08cc703be52f6c6667e69578b5eb40f9bf2253a6a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-c8f9064944336073ba1f35e3d940f8ecdbb320620e7e12931f1ac4dab15bd97a	S016567	2	P02	SYMBOLS.tsv	416177	status	aarch64	include/xen/interface/features.h	operative_macro	XENFEAT_writable_descriptor_tables	23	PENDING_REVIEW			vendor/linux/include/xen/interface/features.h;vendor/linux/include/xen/interface/features.h:23;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	cc921049d63bfb0208ca2c79232cf3866e0074f8eaeb4c0b6e4d970f7179caa9	d83cb4f8c5b302995d06acd08cc703be52f6c6667e69578b5eb40f9bf2253a6a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-e1b8227257f56fa550b9e5cf290209c529e75837c131e333010e0a4251a2a640	S016567	2	P02	SYMBOLS.tsv	416178	selection_expression	aarch64	include/xen/interface/features.h	operative_macro	XENFEAT_auto_translated_physmap	31	PENDING_REVIEW			vendor/linux/include/xen/interface/features.h;vendor/linux/include/xen/interface/features.h:31;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	cc921049d63bfb0208ca2c79232cf3866e0074f8eaeb4c0b6e4d970f7179caa9	d83cb4f8c5b302995d06acd08cc703be52f6c6667e69578b5eb40f9bf2253a6a	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
