schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-dd8bab5cf31b5b33926e4c211d35b8d34979353c280a426a5ad870b2d0249b79	S015110	1	P01	SCOPE.tsv	15111	semantic_status	common	include/linux/sunrpc/xprtrdma.h	scope	S015110	0	PENDING_REVIEW			vendor/linux/include/linux/sunrpc/xprtrdma.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	5a228453c950ef53390c607fe2e4e15c2644debaa494ba3fd203751f21756e53	bfd44832a0738438d627325c8c1d3dc187165d1ba20a0736f413c902d1dd9a35	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-b0aeeeac39a4d43693dfa7ff46c12b9fc9863db7aa642069de05cef70a2d67e7	S015110	1	P01	SYMBOLS.tsv	287275	status	aarch64	include/linux/sunrpc/xprtrdma.h	conditional	ifndef@41	41	PENDING_REVIEW			vendor/linux/include/linux/sunrpc/xprtrdma.h;vendor/linux/include/linux/sunrpc/xprtrdma.h:41;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	5a228453c950ef53390c607fe2e4e15c2644debaa494ba3fd203751f21756e53	bfd44832a0738438d627325c8c1d3dc187165d1ba20a0736f413c902d1dd9a35	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-dcfcd7ed9e4119a7ac59a8aa22be5fc02c61c623feaecd9416ab07648069c5cb	S015110	1	P01	SYMBOLS.tsv	287276	status	aarch64	include/linux/sunrpc/xprtrdma.h	conditional	endif@73	73	PENDING_REVIEW			vendor/linux/include/linux/sunrpc/xprtrdma.h;vendor/linux/include/linux/sunrpc/xprtrdma.h:73;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	5a228453c950ef53390c607fe2e4e15c2644debaa494ba3fd203751f21756e53	bfd44832a0738438d627325c8c1d3dc187165d1ba20a0736f413c902d1dd9a35	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-56266c7f487b2d7f760710e4ba3866b8b820f36c4c1824119d1777866c5244a7	S015110	1	P01	SYMBOLS.tsv	287277	selection_expression	aarch64	include/linux/sunrpc/xprtrdma.h	operative_macro	_LINUX_SUNRPC_XPRTRDMA_H	42	PENDING_REVIEW			vendor/linux/include/linux/sunrpc/xprtrdma.h;vendor/linux/include/linux/sunrpc/xprtrdma.h:42;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	5a228453c950ef53390c607fe2e4e15c2644debaa494ba3fd203751f21756e53	bfd44832a0738438d627325c8c1d3dc187165d1ba20a0736f413c902d1dd9a35	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-77499916f099bf8f93652b9de2804be8b8255dc32f6ba21c3c81d13d6fabf8fe	S015110	1	P01	SYMBOLS.tsv	287277	status	aarch64	include/linux/sunrpc/xprtrdma.h	operative_macro	_LINUX_SUNRPC_XPRTRDMA_H	42	PENDING_REVIEW			vendor/linux/include/linux/sunrpc/xprtrdma.h;vendor/linux/include/linux/sunrpc/xprtrdma.h:42;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	5a228453c950ef53390c607fe2e4e15c2644debaa494ba3fd203751f21756e53	bfd44832a0738438d627325c8c1d3dc187165d1ba20a0736f413c902d1dd9a35	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-e2271577f777163030ad48f682b4c7f7c7e7ee460f63ff9740d62f261c1d249d	S015110	1	P01	SYMBOLS.tsv	287278	selection_expression	aarch64	include/linux/sunrpc/xprtrdma.h	operative_macro	RPCRDMA_MIN_SLOT_TABLE	52	PENDING_REVIEW			vendor/linux/include/linux/sunrpc/xprtrdma.h;vendor/linux/include/linux/sunrpc/xprtrdma.h:52;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	5a228453c950ef53390c607fe2e4e15c2644debaa494ba3fd203751f21756e53	bfd44832a0738438d627325c8c1d3dc187165d1ba20a0736f413c902d1dd9a35	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-31210f642e26f9d5c8faa442570691ae185a8379a3a74c6ab78118a1459c47fd	S015110	1	P01	SYMBOLS.tsv	287278	status	aarch64	include/linux/sunrpc/xprtrdma.h	operative_macro	RPCRDMA_MIN_SLOT_TABLE	52	PENDING_REVIEW			vendor/linux/include/linux/sunrpc/xprtrdma.h;vendor/linux/include/linux/sunrpc/xprtrdma.h:52;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	5a228453c950ef53390c607fe2e4e15c2644debaa494ba3fd203751f21756e53	bfd44832a0738438d627325c8c1d3dc187165d1ba20a0736f413c902d1dd9a35	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4d8de4be4adf93d9f1ebe90069c32c37433ac4a9a2bcd178ecf2a4d0798bd291	S015110	1	P01	SYMBOLS.tsv	287279	selection_expression	aarch64	include/linux/sunrpc/xprtrdma.h	operative_macro	RPCRDMA_DEF_SLOT_TABLE	53	PENDING_REVIEW			vendor/linux/include/linux/sunrpc/xprtrdma.h;vendor/linux/include/linux/sunrpc/xprtrdma.h:53;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	5a228453c950ef53390c607fe2e4e15c2644debaa494ba3fd203751f21756e53	bfd44832a0738438d627325c8c1d3dc187165d1ba20a0736f413c902d1dd9a35	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-65a5dc4a1f9d7c798cc57344d9d19301edb5e51a955f0065ec31e9ac75a949a7	S015110	1	P01	SYMBOLS.tsv	287279	status	aarch64	include/linux/sunrpc/xprtrdma.h	operative_macro	RPCRDMA_DEF_SLOT_TABLE	53	PENDING_REVIEW			vendor/linux/include/linux/sunrpc/xprtrdma.h;vendor/linux/include/linux/sunrpc/xprtrdma.h:53;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	5a228453c950ef53390c607fe2e4e15c2644debaa494ba3fd203751f21756e53	bfd44832a0738438d627325c8c1d3dc187165d1ba20a0736f413c902d1dd9a35	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ee331221d1aa01ce1266420f2060b70e9f99cbb71ab380f9aeb003cf5eef954b	S015110	1	P01	SYMBOLS.tsv	287280	selection_expression	aarch64	include/linux/sunrpc/xprtrdma.h	operative_macro	RPCRDMA_MAX_SLOT_TABLE	54	PENDING_REVIEW			vendor/linux/include/linux/sunrpc/xprtrdma.h;vendor/linux/include/linux/sunrpc/xprtrdma.h:54;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	5a228453c950ef53390c607fe2e4e15c2644debaa494ba3fd203751f21756e53	bfd44832a0738438d627325c8c1d3dc187165d1ba20a0736f413c902d1dd9a35	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
