schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-a4bf22b095fc9db8d598566e0be0a5b2de4b13d4cebfd9ecf49c2578fe181ca1	S000779	1	P02	SCOPE.tsv	780	semantic_status	x86_64	arch/x86/include/uapi/asm/ldt.h	scope	S000779	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/ldt.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	718a66577bbcbfc303e7882ca52722f33a2adba263cdcedc3282699368f0879f	170f990eb20a58234f7bf3a7df841c00b26e3d88d6f71950b3d079d0424577b6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-0e171631b0e3a66312ad9301bf41277811af4233699fc82a852a9ae96c1d28c0	S000779	1	P02	SYMBOLS.tsv	37244	status	x86_64	arch/x86/include/uapi/asm/ldt.h	conditional	ifndef@7	7	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/ldt.h;vendor/linux/arch/x86/include/uapi/asm/ldt.h:7;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	718a66577bbcbfc303e7882ca52722f33a2adba263cdcedc3282699368f0879f	170f990eb20a58234f7bf3a7df841c00b26e3d88d6f71950b3d079d0424577b6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-24abe370ff799f25675f75d5ba1b5a87cd69f27aec81c766cfe179de5c6fa568	S000779	1	P02	SYMBOLS.tsv	37245	status	x86_64	arch/x86/include/uapi/asm/ldt.h	conditional	ifndef@15	15	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/ldt.h;vendor/linux/arch/x86/include/uapi/asm/ldt.h:15;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	718a66577bbcbfc303e7882ca52722f33a2adba263cdcedc3282699368f0879f	170f990eb20a58234f7bf3a7df841c00b26e3d88d6f71950b3d079d0424577b6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-40223b5dc6dad75dc4e0ccc0c1b822578a288ea37c192a8de78300f0c5916c23	S000779	1	P02	SYMBOLS.tsv	37246	status	x86_64	arch/x86/include/uapi/asm/ldt.h	conditional	ifdef@31	31	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/ldt.h;vendor/linux/arch/x86/include/uapi/asm/ldt.h:31;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	718a66577bbcbfc303e7882ca52722f33a2adba263cdcedc3282699368f0879f	170f990eb20a58234f7bf3a7df841c00b26e3d88d6f71950b3d079d0424577b6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-05a16761f24938f93343dba36b72c5ab3ac70bd8404e8afac7ca60f4cebe3cd2	S000779	1	P02	SYMBOLS.tsv	37247	status	x86_64	arch/x86/include/uapi/asm/ldt.h	conditional	endif@40	40	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/ldt.h;vendor/linux/arch/x86/include/uapi/asm/ldt.h:40;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	718a66577bbcbfc303e7882ca52722f33a2adba263cdcedc3282699368f0879f	170f990eb20a58234f7bf3a7df841c00b26e3d88d6f71950b3d079d0424577b6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0510e0137bc88f691ffda9ae2f2d0c67297d8bbae13ff2d8d3f9649603a73458	S000779	1	P02	SYMBOLS.tsv	37248	status	x86_64	arch/x86/include/uapi/asm/ldt.h	conditional	endif@47	47	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/ldt.h;vendor/linux/arch/x86/include/uapi/asm/ldt.h:47;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	718a66577bbcbfc303e7882ca52722f33a2adba263cdcedc3282699368f0879f	170f990eb20a58234f7bf3a7df841c00b26e3d88d6f71950b3d079d0424577b6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-2d6532919d8208a1fa7c5cfaf0e3c2ed72ae58016cdf88a785b21c3fe1f43d12	S000779	1	P02	SYMBOLS.tsv	37249	status	x86_64	arch/x86/include/uapi/asm/ldt.h	conditional	endif@48	48	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/ldt.h;vendor/linux/arch/x86/include/uapi/asm/ldt.h:48;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	718a66577bbcbfc303e7882ca52722f33a2adba263cdcedc3282699368f0879f	170f990eb20a58234f7bf3a7df841c00b26e3d88d6f71950b3d079d0424577b6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b1fd82ed4a565fbb32911df03e8d00459883007ac597145d335fbd9525750ad0	S000779	1	P02	SYMBOLS.tsv	37250	selection_expression	x86_64	arch/x86/include/uapi/asm/ldt.h	operative_macro	_ASM_X86_LDT_H	8	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/ldt.h;vendor/linux/arch/x86/include/uapi/asm/ldt.h:8;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	718a66577bbcbfc303e7882ca52722f33a2adba263cdcedc3282699368f0879f	170f990eb20a58234f7bf3a7df841c00b26e3d88d6f71950b3d079d0424577b6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-98c642adf05c3f5a57a07a1620e64cbda5123e5fa0604226b3684090ff4758e4	S000779	1	P02	SYMBOLS.tsv	37250	status	x86_64	arch/x86/include/uapi/asm/ldt.h	operative_macro	_ASM_X86_LDT_H	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/ldt.h;vendor/linux/arch/x86/include/uapi/asm/ldt.h:8;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	718a66577bbcbfc303e7882ca52722f33a2adba263cdcedc3282699368f0879f	170f990eb20a58234f7bf3a7df841c00b26e3d88d6f71950b3d079d0424577b6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ef3f1dd191376f21f327ad6c132d24dd116347a726294694061f2562df9dd7eb	S000779	1	P02	SYMBOLS.tsv	37251	selection_expression	x86_64	arch/x86/include/uapi/asm/ldt.h	operative_macro	LDT_ENTRIES	11	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/ldt.h;vendor/linux/arch/x86/include/uapi/asm/ldt.h:11;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	718a66577bbcbfc303e7882ca52722f33a2adba263cdcedc3282699368f0879f	170f990eb20a58234f7bf3a7df841c00b26e3d88d6f71950b3d079d0424577b6	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
