schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-0dc5d88cd91f8d8f200785e376d61a7a19f930a85f817e5a137fedab4a2acef2	S016582	1	P02	SCOPE.tsv	16583	semantic_status	aarch64	include/xen/interface/io/xenbus.h	scope	S016582	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/xen/interface/io/xenbus.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	6a993eec00fbf1a272574dc3439840c1b4b214ae6ac4abd7988c153c28c55784	9a52ded1c657bb98904480321547fab01621f411315bee0d0e71e9aa09ddcf27	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-b6fd980f637c3b0cc5bb56dea9ae46c1e14fd623ec1e2b396ed3406ca41265ce	S016582	1	P02	SYMBOLS.tsv	416375	status	aarch64	include/xen/interface/io/xenbus.h	conditional	ifndef@10	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/xen/interface/io/xenbus.h;vendor/linux/include/xen/interface/io/xenbus.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6a993eec00fbf1a272574dc3439840c1b4b214ae6ac4abd7988c153c28c55784	9a52ded1c657bb98904480321547fab01621f411315bee0d0e71e9aa09ddcf27	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-285a7066e5f26c194f28995ed7dfbe7d713844e57de43bacbeccae80e21c9360	S016582	1	P02	SYMBOLS.tsv	416376	status	aarch64	include/xen/interface/io/xenbus.h	conditional	endif@41	41	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/xen/interface/io/xenbus.h;vendor/linux/include/xen/interface/io/xenbus.h:41;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6a993eec00fbf1a272574dc3439840c1b4b214ae6ac4abd7988c153c28c55784	9a52ded1c657bb98904480321547fab01621f411315bee0d0e71e9aa09ddcf27	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-c94e715723286cabcc6d3d1b5be1a0d4f00b8e82808242be4d8c1920637fdfed	S016582	1	P02	SYMBOLS.tsv	416377	selection_expression	aarch64	include/xen/interface/io/xenbus.h	operative_macro	_XEN_PUBLIC_IO_XENBUS_H	11	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/xen/interface/io/xenbus.h;vendor/linux/include/xen/interface/io/xenbus.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6a993eec00fbf1a272574dc3439840c1b4b214ae6ac4abd7988c153c28c55784	9a52ded1c657bb98904480321547fab01621f411315bee0d0e71e9aa09ddcf27	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a6591d48f4161aef254a51807b4b4b8dbcfee4d2ea4c7c1e3579050947e99a99	S016582	1	P02	SYMBOLS.tsv	416377	status	aarch64	include/xen/interface/io/xenbus.h	operative_macro	_XEN_PUBLIC_IO_XENBUS_H	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/xen/interface/io/xenbus.h;vendor/linux/include/xen/interface/io/xenbus.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6a993eec00fbf1a272574dc3439840c1b4b214ae6ac4abd7988c153c28c55784	9a52ded1c657bb98904480321547fab01621f411315bee0d0e71e9aa09ddcf27	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-99259aeeba6c7e22ce34b822afb38dbc95faf4a8ba3fafa2c3289e6366432ab1	S016582	1	P02	SYMBOLS.tsv	416378	selection_expression	aarch64	include/xen/interface/io/xenbus.h	type	enum xenbus_state	17	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/xen/interface/io/xenbus.h;vendor/linux/include/xen/interface/io/xenbus.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6a993eec00fbf1a272574dc3439840c1b4b214ae6ac4abd7988c153c28c55784	9a52ded1c657bb98904480321547fab01621f411315bee0d0e71e9aa09ddcf27	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-41f521fad89bcad4608ec3825ad527f03cae4af6b8042ac3e77982ef9a2c7357	S016582	1	P02	SYMBOLS.tsv	416378	status	aarch64	include/xen/interface/io/xenbus.h	type	enum xenbus_state	17	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/xen/interface/io/xenbus.h;vendor/linux/include/xen/interface/io/xenbus.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6a993eec00fbf1a272574dc3439840c1b4b214ae6ac4abd7988c153c28c55784	9a52ded1c657bb98904480321547fab01621f411315bee0d0e71e9aa09ddcf27	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-add667d3cd50bf5370fb839f76ca65c186c04d4240b8c6547e23b344367cd30c	S016582	1	P02	SYMBOLS.tsv	416379	selection_expression	aarch64	include/xen/interface/io/xenbus.h	enum_constant	XenbusStateUnknown	19	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/xen/interface/io/xenbus.h;vendor/linux/include/xen/interface/io/xenbus.h:19;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6a993eec00fbf1a272574dc3439840c1b4b214ae6ac4abd7988c153c28c55784	9a52ded1c657bb98904480321547fab01621f411315bee0d0e71e9aa09ddcf27	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-26ae820b6d459e3eafca9bdb7d2f85f61b208eebcfa158d5f2087d75d11fd610	S016582	1	P02	SYMBOLS.tsv	416379	status	aarch64	include/xen/interface/io/xenbus.h	enum_constant	XenbusStateUnknown	19	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/xen/interface/io/xenbus.h;vendor/linux/include/xen/interface/io/xenbus.h:19;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6a993eec00fbf1a272574dc3439840c1b4b214ae6ac4abd7988c153c28c55784	9a52ded1c657bb98904480321547fab01621f411315bee0d0e71e9aa09ddcf27	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9a2700836491b37698d19b1fb3a090de1fcfd2483b60cfc6a46afe61c338eec1	S016582	1	P02	SYMBOLS.tsv	416380	selection_expression	aarch64	include/xen/interface/io/xenbus.h	enum_constant	XenbusStateInitialising	20	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/xen/interface/io/xenbus.h;vendor/linux/include/xen/interface/io/xenbus.h:20;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	6a993eec00fbf1a272574dc3439840c1b4b214ae6ac4abd7988c153c28c55784	9a52ded1c657bb98904480321547fab01621f411315bee0d0e71e9aa09ddcf27	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
