schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-21403c2516424eac05e1b8e1240de20861c0c0fbf587f4f2ab81d70bfdcb8b2e	S016028	1	P02	SCOPE.tsv	16029	semantic_status	common	include/uapi/asm-generic/termbits-common.h	scope	S016028	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/asm-generic/termbits-common.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	10f3555321f5a079f63879cb4519cd3b151c23dd3fb98221c6e4b3e79d4404e7	b6786197032591f6be95ec1c9e68060e2acb8083b1536c90691ace5635e5c243	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-09d9ca75d66f039d628fde789e1c86ae1c2c1d19e8655d8a91fc74e799df1e63	S016028	1	P02	SYMBOLS.tsv	349034	status	aarch64	include/uapi/asm-generic/termbits-common.h	conditional	ifndef@2	2	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/asm-generic/termbits-common.h;vendor/linux/include/uapi/asm-generic/termbits-common.h:2;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	10f3555321f5a079f63879cb4519cd3b151c23dd3fb98221c6e4b3e79d4404e7	b6786197032591f6be95ec1c9e68060e2acb8083b1536c90691ace5635e5c243	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a7ef7bdaff44e299f2da2c2534bcc320a511b79bea7839c7bdd5be186371a0cf	S016028	1	P02	SYMBOLS.tsv	349035	status	aarch64	include/uapi/asm-generic/termbits-common.h	conditional	endif@66	66	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/asm-generic/termbits-common.h;vendor/linux/include/uapi/asm-generic/termbits-common.h:66;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	10f3555321f5a079f63879cb4519cd3b151c23dd3fb98221c6e4b3e79d4404e7	b6786197032591f6be95ec1c9e68060e2acb8083b1536c90691ace5635e5c243	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ae51d87c8b078735f5f87f5f42ae3abb33024d8a090c6224f3bc7357f8d99f76	S016028	1	P02	SYMBOLS.tsv	349036	selection_expression	aarch64	include/uapi/asm-generic/termbits-common.h	operative_macro	__ASM_GENERIC_TERMBITS_COMMON_H	3	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/asm-generic/termbits-common.h;vendor/linux/include/uapi/asm-generic/termbits-common.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	10f3555321f5a079f63879cb4519cd3b151c23dd3fb98221c6e4b3e79d4404e7	b6786197032591f6be95ec1c9e68060e2acb8083b1536c90691ace5635e5c243	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-de68bfdcae567dc9816a256d0a2f377ebb75c2ea6aeb2047b3f373f444e0c0c5	S016028	1	P02	SYMBOLS.tsv	349036	status	aarch64	include/uapi/asm-generic/termbits-common.h	operative_macro	__ASM_GENERIC_TERMBITS_COMMON_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/asm-generic/termbits-common.h;vendor/linux/include/uapi/asm-generic/termbits-common.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	10f3555321f5a079f63879cb4519cd3b151c23dd3fb98221c6e4b3e79d4404e7	b6786197032591f6be95ec1c9e68060e2acb8083b1536c90691ace5635e5c243	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-1215336c9dc43faae4f57a35b8fe9aa8c43214a6b09a17008c169ab71205b3e3	S016028	1	P02	SYMBOLS.tsv	349037	selection_expression	aarch64	include/uapi/asm-generic/termbits-common.h	operative_macro	IGNBRK	9	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/asm-generic/termbits-common.h;vendor/linux/include/uapi/asm-generic/termbits-common.h:9;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	10f3555321f5a079f63879cb4519cd3b151c23dd3fb98221c6e4b3e79d4404e7	b6786197032591f6be95ec1c9e68060e2acb8083b1536c90691ace5635e5c243	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-1cf4a0d898b3b766c2c887651b5df6c29e4a23bf8d32860e068f04eb6b28f82d	S016028	1	P02	SYMBOLS.tsv	349037	status	aarch64	include/uapi/asm-generic/termbits-common.h	operative_macro	IGNBRK	9	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/asm-generic/termbits-common.h;vendor/linux/include/uapi/asm-generic/termbits-common.h:9;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	10f3555321f5a079f63879cb4519cd3b151c23dd3fb98221c6e4b3e79d4404e7	b6786197032591f6be95ec1c9e68060e2acb8083b1536c90691ace5635e5c243	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-8de7328ecd36211c1ebb816df46ed566352e366fbc7579f46d7ab57d03460806	S016028	1	P02	SYMBOLS.tsv	349038	selection_expression	aarch64	include/uapi/asm-generic/termbits-common.h	operative_macro	BRKINT	10	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/asm-generic/termbits-common.h;vendor/linux/include/uapi/asm-generic/termbits-common.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	10f3555321f5a079f63879cb4519cd3b151c23dd3fb98221c6e4b3e79d4404e7	b6786197032591f6be95ec1c9e68060e2acb8083b1536c90691ace5635e5c243	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ffee138c2b58aed21e6f92382f2c76adce212d5de8bd0ccee3fef277f4604142	S016028	1	P02	SYMBOLS.tsv	349038	status	aarch64	include/uapi/asm-generic/termbits-common.h	operative_macro	BRKINT	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/asm-generic/termbits-common.h;vendor/linux/include/uapi/asm-generic/termbits-common.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	10f3555321f5a079f63879cb4519cd3b151c23dd3fb98221c6e4b3e79d4404e7	b6786197032591f6be95ec1c9e68060e2acb8083b1536c90691ace5635e5c243	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-9958bf6e91e1c01b7a860d7ffc7914beb9bb6743ec5c0f6b0a6ce209c713473f	S016028	1	P02	SYMBOLS.tsv	349039	selection_expression	aarch64	include/uapi/asm-generic/termbits-common.h	operative_macro	IGNPAR	11	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/asm-generic/termbits-common.h;vendor/linux/include/uapi/asm-generic/termbits-common.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	10f3555321f5a079f63879cb4519cd3b151c23dd3fb98221c6e4b3e79d4404e7	b6786197032591f6be95ec1c9e68060e2acb8083b1536c90691ace5635e5c243	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
