schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-68f0b6a7a77cd0b495a3f281fd88867b8875b8664104ca3c3c16bacdd4425398	S016427	1	P01	SCOPE.tsv	16428	semantic_status	common	include/uapi/linux/tty.h	scope	S016427	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	a549261d5555f5dfbe871c847d573afde19ac63c89596c96fc6763d74e9ef05f	5441c9775046e7ef2fde7832436bead1b49270ec2bf99b5d4142473cce4f78da	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-287180c313d4a43772beb715f3a668386a4d75ffa72f475329bf67d22675153b	S016427	1	P01	SYMBOLS.tsv	409784	status	aarch64	include/uapi/linux/tty.h	conditional	ifndef@2	2	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty.h;vendor/linux/include/uapi/linux/tty.h:2;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	a549261d5555f5dfbe871c847d573afde19ac63c89596c96fc6763d74e9ef05f	5441c9775046e7ef2fde7832436bead1b49270ec2bf99b5d4142473cce4f78da	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-2e38e5b89b1e44ae564a1319df7a7c0be41fb5f2baf751954f4007d7f190004d	S016427	1	P01	SYMBOLS.tsv	409785	status	aarch64	include/uapi/linux/tty.h	conditional	endif@46	46	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty.h;vendor/linux/include/uapi/linux/tty.h:46;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	a549261d5555f5dfbe871c847d573afde19ac63c89596c96fc6763d74e9ef05f	5441c9775046e7ef2fde7832436bead1b49270ec2bf99b5d4142473cce4f78da	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-46dcfce02dabf66d7da7d0d136b383558d43fa13b4be879b5f86ef1a694db604	S016427	1	P01	SYMBOLS.tsv	409786	selection_expression	aarch64	include/uapi/linux/tty.h	operative_macro	_UAPI_LINUX_TTY_H	3	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/tty.h;vendor/linux/include/uapi/linux/tty.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	a549261d5555f5dfbe871c847d573afde19ac63c89596c96fc6763d74e9ef05f	5441c9775046e7ef2fde7832436bead1b49270ec2bf99b5d4142473cce4f78da	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-fb2490a6de77c87469558e3e4e1a87210841e8c5b6cb56996f6dff40b00e0384	S016427	1	P01	SYMBOLS.tsv	409786	status	aarch64	include/uapi/linux/tty.h	operative_macro	_UAPI_LINUX_TTY_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty.h;vendor/linux/include/uapi/linux/tty.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	a549261d5555f5dfbe871c847d573afde19ac63c89596c96fc6763d74e9ef05f	5441c9775046e7ef2fde7832436bead1b49270ec2bf99b5d4142473cce4f78da	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-047e1c742d3848d43c939f4b796f6f36d4d60a11a77cef96a29abb94e07d81aa	S016427	1	P01	SYMBOLS.tsv	409787	selection_expression	aarch64	include/uapi/linux/tty.h	operative_macro	N_TTY	10	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/tty.h;vendor/linux/include/uapi/linux/tty.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	a549261d5555f5dfbe871c847d573afde19ac63c89596c96fc6763d74e9ef05f	5441c9775046e7ef2fde7832436bead1b49270ec2bf99b5d4142473cce4f78da	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-c28f577777db786eb108563f5891b4a98b37469fa098ea80e4ee430e6fecd291	S016427	1	P01	SYMBOLS.tsv	409787	status	aarch64	include/uapi/linux/tty.h	operative_macro	N_TTY	10	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty.h;vendor/linux/include/uapi/linux/tty.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	a549261d5555f5dfbe871c847d573afde19ac63c89596c96fc6763d74e9ef05f	5441c9775046e7ef2fde7832436bead1b49270ec2bf99b5d4142473cce4f78da	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ecfd91bfe4b9c68bd07c9d09c91a50da40999904fe64776f77df703b99caec03	S016427	1	P01	SYMBOLS.tsv	409788	selection_expression	aarch64	include/uapi/linux/tty.h	operative_macro	N_SLIP	11	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/tty.h;vendor/linux/include/uapi/linux/tty.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	a549261d5555f5dfbe871c847d573afde19ac63c89596c96fc6763d74e9ef05f	5441c9775046e7ef2fde7832436bead1b49270ec2bf99b5d4142473cce4f78da	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-5ed1af588dccb7649892de0a2a78dc11de3ce5fa06fee5abb6f519db1e133422	S016427	1	P01	SYMBOLS.tsv	409788	status	aarch64	include/uapi/linux/tty.h	operative_macro	N_SLIP	11	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty.h;vendor/linux/include/uapi/linux/tty.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	a549261d5555f5dfbe871c847d573afde19ac63c89596c96fc6763d74e9ef05f	5441c9775046e7ef2fde7832436bead1b49270ec2bf99b5d4142473cce4f78da	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-e5b52ffad38b9c735335033ba6a09b7b6fbfa8371dc19db933b18b5aa30472b4	S016427	1	P01	SYMBOLS.tsv	409789	selection_expression	aarch64	include/uapi/linux/tty.h	operative_macro	N_MOUSE	12	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/tty.h;vendor/linux/include/uapi/linux/tty.h:12;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	a549261d5555f5dfbe871c847d573afde19ac63c89596c96fc6763d74e9ef05f	5441c9775046e7ef2fde7832436bead1b49270ec2bf99b5d4142473cce4f78da	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
