schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-ef6550fea84a25f6ce312bb9ea44620114756e41f8099e17f72136370962be03	S013171	1	P01	SCOPE.tsv	13172	semantic_status	common	include/dt-bindings/leds/common.h	scope	S013171	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/dt-bindings/leds/common.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	f370894314d3d608a6c204aeb27c4b8eda6aefec7b57be516a7d370de1e30093	7605a9b1ced9827c55b017ef1f5b436774e4fe3a6c3fed3f0a6ddd53218ac673	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-39e26cb4d5c36619c0bb3b51f5334feba5a9fa3bf5de60be72d715f370910c7d	S013171	1	P01	SYMBOLS.tsv	145904	status	aarch64	include/dt-bindings/leds/common.h	conditional	ifndef@12	12	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/dt-bindings/leds/common.h;vendor/linux/include/dt-bindings/leds/common.h:12;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f370894314d3d608a6c204aeb27c4b8eda6aefec7b57be516a7d370de1e30093	7605a9b1ced9827c55b017ef1f5b436774e4fe3a6c3fed3f0a6ddd53218ac673	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-60d08daba86fe00c397c18659bcd585436814255cc54a9666cbd6b62795a1dd1	S013171	1	P01	SYMBOLS.tsv	145905	status	aarch64	include/dt-bindings/leds/common.h	conditional	endif@114	114	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/dt-bindings/leds/common.h;vendor/linux/include/dt-bindings/leds/common.h:114;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f370894314d3d608a6c204aeb27c4b8eda6aefec7b57be516a7d370de1e30093	7605a9b1ced9827c55b017ef1f5b436774e4fe3a6c3fed3f0a6ddd53218ac673	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-01eea1bca01f92ba257cc5a56508b1269c5519dee5f146c4966e1bdb7b4a3377	S013171	1	P01	SYMBOLS.tsv	145906	selection_expression	aarch64	include/dt-bindings/leds/common.h	operative_macro	__DT_BINDINGS_LEDS_H	13	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/dt-bindings/leds/common.h;vendor/linux/include/dt-bindings/leds/common.h:13;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f370894314d3d608a6c204aeb27c4b8eda6aefec7b57be516a7d370de1e30093	7605a9b1ced9827c55b017ef1f5b436774e4fe3a6c3fed3f0a6ddd53218ac673	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-336b451dc5c8b8360c40c5164dfbbb3d3777a01fcf87277e0c6250689b93c6d1	S013171	1	P01	SYMBOLS.tsv	145906	status	aarch64	include/dt-bindings/leds/common.h	operative_macro	__DT_BINDINGS_LEDS_H	13	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/dt-bindings/leds/common.h;vendor/linux/include/dt-bindings/leds/common.h:13;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f370894314d3d608a6c204aeb27c4b8eda6aefec7b57be516a7d370de1e30093	7605a9b1ced9827c55b017ef1f5b436774e4fe3a6c3fed3f0a6ddd53218ac673	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-1819985252dc2e81e9907562118dc3782d72bec22075c387b153ecfd117e588a	S013171	1	P01	SYMBOLS.tsv	145907	selection_expression	aarch64	include/dt-bindings/leds/common.h	operative_macro	LEDS_TRIG_TYPE_EDGE	16	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/dt-bindings/leds/common.h;vendor/linux/include/dt-bindings/leds/common.h:16;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f370894314d3d608a6c204aeb27c4b8eda6aefec7b57be516a7d370de1e30093	7605a9b1ced9827c55b017ef1f5b436774e4fe3a6c3fed3f0a6ddd53218ac673	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b2b2c87d068b6b191cc8fa3ff7d94c2a193f8e70e201e9bd711cf134645dced2	S013171	1	P01	SYMBOLS.tsv	145907	status	aarch64	include/dt-bindings/leds/common.h	operative_macro	LEDS_TRIG_TYPE_EDGE	16	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/dt-bindings/leds/common.h;vendor/linux/include/dt-bindings/leds/common.h:16;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f370894314d3d608a6c204aeb27c4b8eda6aefec7b57be516a7d370de1e30093	7605a9b1ced9827c55b017ef1f5b436774e4fe3a6c3fed3f0a6ddd53218ac673	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6279fb6ba88664e598df27f632179f0852e94d27ebdd11761dacce37a564b912	S013171	1	P01	SYMBOLS.tsv	145908	selection_expression	aarch64	include/dt-bindings/leds/common.h	operative_macro	LEDS_TRIG_TYPE_LEVEL	17	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/dt-bindings/leds/common.h;vendor/linux/include/dt-bindings/leds/common.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f370894314d3d608a6c204aeb27c4b8eda6aefec7b57be516a7d370de1e30093	7605a9b1ced9827c55b017ef1f5b436774e4fe3a6c3fed3f0a6ddd53218ac673	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-3d20adf4b12f9e14973301bf28a2aaaec4b1b22095bf4386af615c7be58a26d6	S013171	1	P01	SYMBOLS.tsv	145908	status	aarch64	include/dt-bindings/leds/common.h	operative_macro	LEDS_TRIG_TYPE_LEVEL	17	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/dt-bindings/leds/common.h;vendor/linux/include/dt-bindings/leds/common.h:17;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f370894314d3d608a6c204aeb27c4b8eda6aefec7b57be516a7d370de1e30093	7605a9b1ced9827c55b017ef1f5b436774e4fe3a6c3fed3f0a6ddd53218ac673	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-28840638012a0c0f696d24eb034016f3a6c771feda38b702f27f87211cccfec8	S013171	1	P01	SYMBOLS.tsv	145909	selection_expression	aarch64	include/dt-bindings/leds/common.h	operative_macro	LEDS_BOOST_OFF	20	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/dt-bindings/leds/common.h;vendor/linux/include/dt-bindings/leds/common.h:20;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	f370894314d3d608a6c204aeb27c4b8eda6aefec7b57be516a7d370de1e30093	7605a9b1ced9827c55b017ef1f5b436774e4fe3a6c3fed3f0a6ddd53218ac673	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
