schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-2d0fefec1e22a05825cbf69229be8286a6b7732eafe1f98ece0a8f4f334dd0af	S016342	1	P02	SCOPE.tsv	16343	semantic_status	common	include/uapi/linux/psample.h	scope	S016342	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psample.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	aa288b792c67cd9aef6773d7b65deb12da16f37869b28ee61a4096c42dfa8c13	2b028559e451f0383e4e31afec491676be9d711e3e02683e4bd902d15500ddc2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-6c27eeb2f4d7d0bc564a2577b77b022a60cb284829152248939b3285fc33fc83	S016342	1	P02	SYMBOLS.tsv	400863	status	aarch64	include/uapi/linux/psample.h	conditional	ifndef@2	2	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psample.h;vendor/linux/include/uapi/linux/psample.h:2;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	aa288b792c67cd9aef6773d7b65deb12da16f37869b28ee61a4096c42dfa8c13	2b028559e451f0383e4e31afec491676be9d711e3e02683e4bd902d15500ddc2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-bd26164ae7152827b5f7f5e68e852dd6ab8674f7a8ec57e4232fb3637624db7e	S016342	1	P02	SYMBOLS.tsv	400864	status	aarch64	include/uapi/linux/psample.h	conditional	endif@71	71	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psample.h;vendor/linux/include/uapi/linux/psample.h:71;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	aa288b792c67cd9aef6773d7b65deb12da16f37869b28ee61a4096c42dfa8c13	2b028559e451f0383e4e31afec491676be9d711e3e02683e4bd902d15500ddc2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a2add9f40cb18e7087672a9e85695abbdab9752372de2d009003bc0d62c00fea	S016342	1	P02	SYMBOLS.tsv	400865	selection_expression	aarch64	include/uapi/linux/psample.h	operative_macro	__UAPI_PSAMPLE_H	3	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/psample.h;vendor/linux/include/uapi/linux/psample.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	aa288b792c67cd9aef6773d7b65deb12da16f37869b28ee61a4096c42dfa8c13	2b028559e451f0383e4e31afec491676be9d711e3e02683e4bd902d15500ddc2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-728f9de3533fcf636a12ac75393de93459e7166c9904e5a2413267d28cfe9c75	S016342	1	P02	SYMBOLS.tsv	400865	status	aarch64	include/uapi/linux/psample.h	operative_macro	__UAPI_PSAMPLE_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psample.h;vendor/linux/include/uapi/linux/psample.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	aa288b792c67cd9aef6773d7b65deb12da16f37869b28ee61a4096c42dfa8c13	2b028559e451f0383e4e31afec491676be9d711e3e02683e4bd902d15500ddc2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-cd272f388e13b7efac59072d2793d299feed68115f0c92b0704b51493c567f48	S016342	1	P02	SYMBOLS.tsv	400866	selection_expression	aarch64	include/uapi/linux/psample.h	operative_macro	PSAMPLE_ATTR_MAX	64	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/psample.h;vendor/linux/include/uapi/linux/psample.h:64;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	aa288b792c67cd9aef6773d7b65deb12da16f37869b28ee61a4096c42dfa8c13	2b028559e451f0383e4e31afec491676be9d711e3e02683e4bd902d15500ddc2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ea35322bacd96c6c750c85d45f68845102c4734bca5880091689f823afb8ef73	S016342	1	P02	SYMBOLS.tsv	400866	status	aarch64	include/uapi/linux/psample.h	operative_macro	PSAMPLE_ATTR_MAX	64	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psample.h;vendor/linux/include/uapi/linux/psample.h:64;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	aa288b792c67cd9aef6773d7b65deb12da16f37869b28ee61a4096c42dfa8c13	2b028559e451f0383e4e31afec491676be9d711e3e02683e4bd902d15500ddc2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-3bcee75fe33e412e6215cdd1f15d9cd32494f88c094b4e565971eb9fab228410	S016342	1	P02	SYMBOLS.tsv	400867	selection_expression	aarch64	include/uapi/linux/psample.h	operative_macro	PSAMPLE_NL_MCGRP_CONFIG_NAME	66	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/psample.h;vendor/linux/include/uapi/linux/psample.h:66;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	aa288b792c67cd9aef6773d7b65deb12da16f37869b28ee61a4096c42dfa8c13	2b028559e451f0383e4e31afec491676be9d711e3e02683e4bd902d15500ddc2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-187a9cba188f08cedeb4dd52e22a7ef6c9b63bfe750256c6debca3be56b96ef3	S016342	1	P02	SYMBOLS.tsv	400867	status	aarch64	include/uapi/linux/psample.h	operative_macro	PSAMPLE_NL_MCGRP_CONFIG_NAME	66	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psample.h;vendor/linux/include/uapi/linux/psample.h:66;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	aa288b792c67cd9aef6773d7b65deb12da16f37869b28ee61a4096c42dfa8c13	2b028559e451f0383e4e31afec491676be9d711e3e02683e4bd902d15500ddc2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-092d0aa5816dd7ef197c32a75c5cfcad97df09cff6366a85de19f0e0836fb5fc	S016342	1	P02	SYMBOLS.tsv	400868	selection_expression	aarch64	include/uapi/linux/psample.h	operative_macro	PSAMPLE_NL_MCGRP_SAMPLE_NAME	67	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/psample.h;vendor/linux/include/uapi/linux/psample.h:67;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	aa288b792c67cd9aef6773d7b65deb12da16f37869b28ee61a4096c42dfa8c13	2b028559e451f0383e4e31afec491676be9d711e3e02683e4bd902d15500ddc2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-48047df6772a2bc89d96f89fd9754b0ea8520942baa7596f3bdcc121f798f77b	S016342	1	P02	SYMBOLS.tsv	400868	status	aarch64	include/uapi/linux/psample.h	operative_macro	PSAMPLE_NL_MCGRP_SAMPLE_NAME	67	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/psample.h;vendor/linux/include/uapi/linux/psample.h:67;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	aa288b792c67cd9aef6773d7b65deb12da16f37869b28ee61a4096c42dfa8c13	2b028559e451f0383e4e31afec491676be9d711e3e02683e4bd902d15500ddc2	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
