schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-b6d127d264de9711a181c9115ae5da495aa9402f047fad1a2269e23d92aee22f	S016234	2	P01	SCOPE.tsv	16235	semantic_status	common	include/uapi/linux/major.h	scope	S016234	0	PENDING_REVIEW			vendor/linux/include/uapi/linux/major.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	3e1dbcffdc528f998e98ebd455723af10e20231caede3d4091c9ff69d7ea4b32	05f1654b63cfaaf1efbb001cd9ec5ccb65b8e73c5c0b5f3e48e93b45f16463b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-5a7398bbccd7a70836df244538704903ba9e2da7524cd6193fe4848a01603389	S016234	2	P01	SYMBOLS.tsv	381345	status	aarch64	include/uapi/linux/major.h	conditional	ifndef@2	2	PENDING_REVIEW			vendor/linux/include/uapi/linux/major.h;vendor/linux/include/uapi/linux/major.h:2;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3e1dbcffdc528f998e98ebd455723af10e20231caede3d4091c9ff69d7ea4b32	05f1654b63cfaaf1efbb001cd9ec5ccb65b8e73c5c0b5f3e48e93b45f16463b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d8ca9332a74eb553b0632c0a1f94388fb48a9c966229d6592c6974ad2c1eeed6	S016234	2	P01	SYMBOLS.tsv	381346	status	aarch64	include/uapi/linux/major.h	conditional	endif@178	178	PENDING_REVIEW			vendor/linux/include/uapi/linux/major.h;vendor/linux/include/uapi/linux/major.h:178;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3e1dbcffdc528f998e98ebd455723af10e20231caede3d4091c9ff69d7ea4b32	05f1654b63cfaaf1efbb001cd9ec5ccb65b8e73c5c0b5f3e48e93b45f16463b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4a5bcb0dff91e3e86f4e8c92118d743725f068fc3d30064422e3873014227af0	S016234	2	P01	SYMBOLS.tsv	381347	selection_expression	aarch64	include/uapi/linux/major.h	operative_macro	_LINUX_MAJOR_H	3	PENDING_REVIEW			vendor/linux/include/uapi/linux/major.h;vendor/linux/include/uapi/linux/major.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3e1dbcffdc528f998e98ebd455723af10e20231caede3d4091c9ff69d7ea4b32	05f1654b63cfaaf1efbb001cd9ec5ccb65b8e73c5c0b5f3e48e93b45f16463b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6865000c690eb9f94aec4b251481877eadf678e14efcd30268613cceddf05be2	S016234	2	P01	SYMBOLS.tsv	381347	status	aarch64	include/uapi/linux/major.h	operative_macro	_LINUX_MAJOR_H	3	PENDING_REVIEW			vendor/linux/include/uapi/linux/major.h;vendor/linux/include/uapi/linux/major.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3e1dbcffdc528f998e98ebd455723af10e20231caede3d4091c9ff69d7ea4b32	05f1654b63cfaaf1efbb001cd9ec5ccb65b8e73c5c0b5f3e48e93b45f16463b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-87d8e23c6beae19f5460c2902416b00aaa36bd5dfc6864c86d798cafc0752a46	S016234	2	P01	SYMBOLS.tsv	381348	selection_expression	aarch64	include/uapi/linux/major.h	operative_macro	UNNAMED_MAJOR	10	PENDING_REVIEW			vendor/linux/include/uapi/linux/major.h;vendor/linux/include/uapi/linux/major.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3e1dbcffdc528f998e98ebd455723af10e20231caede3d4091c9ff69d7ea4b32	05f1654b63cfaaf1efbb001cd9ec5ccb65b8e73c5c0b5f3e48e93b45f16463b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0d6d1cde2bdeeb53c649e3091268c14dd462c518ccb26e538488969ba8ef93d0	S016234	2	P01	SYMBOLS.tsv	381348	status	aarch64	include/uapi/linux/major.h	operative_macro	UNNAMED_MAJOR	10	PENDING_REVIEW			vendor/linux/include/uapi/linux/major.h;vendor/linux/include/uapi/linux/major.h:10;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3e1dbcffdc528f998e98ebd455723af10e20231caede3d4091c9ff69d7ea4b32	05f1654b63cfaaf1efbb001cd9ec5ccb65b8e73c5c0b5f3e48e93b45f16463b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-658bc7dfbcdcf5b6c854c472241a47625c92bbe8ac45ddc292a9d06ffa50924f	S016234	2	P01	SYMBOLS.tsv	381349	selection_expression	aarch64	include/uapi/linux/major.h	operative_macro	MEM_MAJOR	11	PENDING_REVIEW			vendor/linux/include/uapi/linux/major.h;vendor/linux/include/uapi/linux/major.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3e1dbcffdc528f998e98ebd455723af10e20231caede3d4091c9ff69d7ea4b32	05f1654b63cfaaf1efbb001cd9ec5ccb65b8e73c5c0b5f3e48e93b45f16463b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f8dde7eab59308524ad2d5346ea87ee9733ca56254ec831cdb62cd062361a57b	S016234	2	P01	SYMBOLS.tsv	381349	status	aarch64	include/uapi/linux/major.h	operative_macro	MEM_MAJOR	11	PENDING_REVIEW			vendor/linux/include/uapi/linux/major.h;vendor/linux/include/uapi/linux/major.h:11;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3e1dbcffdc528f998e98ebd455723af10e20231caede3d4091c9ff69d7ea4b32	05f1654b63cfaaf1efbb001cd9ec5ccb65b8e73c5c0b5f3e48e93b45f16463b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-8596e39027d67719ae560e510aef6270536ba46dab8f126a7faf8a6421ef3b6a	S016234	2	P01	SYMBOLS.tsv	381350	selection_expression	aarch64	include/uapi/linux/major.h	operative_macro	RAMDISK_MAJOR	12	PENDING_REVIEW			vendor/linux/include/uapi/linux/major.h;vendor/linux/include/uapi/linux/major.h:12;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	3e1dbcffdc528f998e98ebd455723af10e20231caede3d4091c9ff69d7ea4b32	05f1654b63cfaaf1efbb001cd9ec5ccb65b8e73c5c0b5f3e48e93b45f16463b3	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
