schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-5856fde937c0d2201e5015133d17ae19fe3d8f217691bb5ff2fb404a46deb7e0	S000805	1	P02	SCOPE.tsv	806	semantic_status	x86_64	arch/x86/include/uapi/asm/vmx.h	scope	S000805	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/vmx.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	ecce5e2cf9ed4fd4b561a9cf6dca8db733f61f1b33d1c611394f8a447b0cd6a0	a2fd9d3b9cd2636fb5536fc272c657191cee3bd16077411fbb79fb6e4fecb655	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-34f4f2ab82ffbe44dfe11a0a1b0de23594b581aaecc35d953a80cdf6b11bcde4	S000805	1	P02	SYMBOLS.tsv	38000	status	x86_64	arch/x86/include/uapi/asm/vmx.h	conditional	ifndef@25	25	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/vmx.h;vendor/linux/arch/x86/include/uapi/asm/vmx.h:25;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	ecce5e2cf9ed4fd4b561a9cf6dca8db733f61f1b33d1c611394f8a447b0cd6a0	a2fd9d3b9cd2636fb5536fc272c657191cee3bd16077411fbb79fb6e4fecb655	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b28b90adfffa41a04c3372b59f97f8887b5db8112e8567663a68419b476e9645	S000805	1	P02	SYMBOLS.tsv	38001	status	x86_64	arch/x86/include/uapi/asm/vmx.h	conditional	endif@175	175	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/vmx.h;vendor/linux/arch/x86/include/uapi/asm/vmx.h:175;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	ecce5e2cf9ed4fd4b561a9cf6dca8db733f61f1b33d1c611394f8a447b0cd6a0	a2fd9d3b9cd2636fb5536fc272c657191cee3bd16077411fbb79fb6e4fecb655	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-bbbd48b684f78033fe10b543b5b36f1ca28556fd55068718db013046a58ea702	S000805	1	P02	SYMBOLS.tsv	38002	selection_expression	x86_64	arch/x86/include/uapi/asm/vmx.h	operative_macro	_UAPIVMX_H	26	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/vmx.h;vendor/linux/arch/x86/include/uapi/asm/vmx.h:26;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	ecce5e2cf9ed4fd4b561a9cf6dca8db733f61f1b33d1c611394f8a447b0cd6a0	a2fd9d3b9cd2636fb5536fc272c657191cee3bd16077411fbb79fb6e4fecb655	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b90283344eec69c13ef78e19c24dfa34505e89bb4af70350c36942c55ea4fd9f	S000805	1	P02	SYMBOLS.tsv	38002	status	x86_64	arch/x86/include/uapi/asm/vmx.h	operative_macro	_UAPIVMX_H	26	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/vmx.h;vendor/linux/arch/x86/include/uapi/asm/vmx.h:26;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	ecce5e2cf9ed4fd4b561a9cf6dca8db733f61f1b33d1c611394f8a447b0cd6a0	a2fd9d3b9cd2636fb5536fc272c657191cee3bd16077411fbb79fb6e4fecb655	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-06034794370c67c8d6e627723f1c32a746006087a674f26c042eeef6c49add76	S000805	1	P02	SYMBOLS.tsv	38003	selection_expression	x86_64	arch/x86/include/uapi/asm/vmx.h	operative_macro	VMX_EXIT_REASONS_FAILED_VMENTRY	29	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/vmx.h;vendor/linux/arch/x86/include/uapi/asm/vmx.h:29;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	ecce5e2cf9ed4fd4b561a9cf6dca8db733f61f1b33d1c611394f8a447b0cd6a0	a2fd9d3b9cd2636fb5536fc272c657191cee3bd16077411fbb79fb6e4fecb655	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b72c97e609abf3808c229100db84322a1fdbb93c0df63a9b009dda971f47fb49	S000805	1	P02	SYMBOLS.tsv	38003	status	x86_64	arch/x86/include/uapi/asm/vmx.h	operative_macro	VMX_EXIT_REASONS_FAILED_VMENTRY	29	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/vmx.h;vendor/linux/arch/x86/include/uapi/asm/vmx.h:29;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	ecce5e2cf9ed4fd4b561a9cf6dca8db733f61f1b33d1c611394f8a447b0cd6a0	a2fd9d3b9cd2636fb5536fc272c657191cee3bd16077411fbb79fb6e4fecb655	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-c9b0517ecc6172ed74014e7d061273155b17adb239c171713afda22a751cf32f	S000805	1	P02	SYMBOLS.tsv	38004	selection_expression	x86_64	arch/x86/include/uapi/asm/vmx.h	operative_macro	VMX_EXIT_REASONS_SGX_ENCLAVE_MODE	30	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/vmx.h;vendor/linux/arch/x86/include/uapi/asm/vmx.h:30;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	ecce5e2cf9ed4fd4b561a9cf6dca8db733f61f1b33d1c611394f8a447b0cd6a0	a2fd9d3b9cd2636fb5536fc272c657191cee3bd16077411fbb79fb6e4fecb655	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-2aa6fb443a750035573a4bb30736adebdacfaa212aaa5e92b16958db16e07564	S000805	1	P02	SYMBOLS.tsv	38004	status	x86_64	arch/x86/include/uapi/asm/vmx.h	operative_macro	VMX_EXIT_REASONS_SGX_ENCLAVE_MODE	30	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/vmx.h;vendor/linux/arch/x86/include/uapi/asm/vmx.h:30;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	ecce5e2cf9ed4fd4b561a9cf6dca8db733f61f1b33d1c611394f8a447b0cd6a0	a2fd9d3b9cd2636fb5536fc272c657191cee3bd16077411fbb79fb6e4fecb655	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-7c7d3a169e844407915bdaeae13b11b4bbb591609b9adbb56dd87c5af466753b	S000805	1	P02	SYMBOLS.tsv	38005	selection_expression	x86_64	arch/x86/include/uapi/asm/vmx.h	operative_macro	EXIT_REASON_EXCEPTION_NMI	32	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/arch/x86/include/uapi/asm/vmx.h;vendor/linux/arch/x86/include/uapi/asm/vmx.h:32;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	ecce5e2cf9ed4fd4b561a9cf6dca8db733f61f1b33d1c611394f8a447b0cd6a0	a2fd9d3b9cd2636fb5536fc272c657191cee3bd16077411fbb79fb6e4fecb655	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
