schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-e45fa185736cd51014b938db87dea035d1c324697537d79370f156edc8ceca63	S000730	1	P02	SCOPE.tsv	731	semantic_status	x86_64	arch/x86/include/asm/trapnr.h	scope	S000730	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/trapnr.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	0a1b65da068d7722f44331e4c78c9357524a9b4584cca4046d77f6d71079019d	e5e9ca5ff8060016a0833f4aef9926090811b0583fc429db626fa5efd3e735a0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-1876c0d50e3ff03d58f23458af838f5e5682fda9615c42241e53f667f6b6eac0	S000730	1	P02	SYMBOLS.tsv	35217	status	x86_64	arch/x86/include/asm/trapnr.h	conditional	ifndef@2	2	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/trapnr.h;vendor/linux/arch/x86/include/asm/trapnr.h:2;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0a1b65da068d7722f44331e4c78c9357524a9b4584cca4046d77f6d71079019d	e5e9ca5ff8060016a0833f4aef9926090811b0583fc429db626fa5efd3e735a0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-7c74507000ef6533719c1f2c6e0710d3901b2e962340b61b20f21528f27052ed	S000730	1	P02	SYMBOLS.tsv	35218	status	x86_64	arch/x86/include/asm/trapnr.h	conditional	endif@44	44	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/trapnr.h;vendor/linux/arch/x86/include/asm/trapnr.h:44;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0a1b65da068d7722f44331e4c78c9357524a9b4584cca4046d77f6d71079019d	e5e9ca5ff8060016a0833f4aef9926090811b0583fc429db626fa5efd3e735a0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-40acbf953b1c7b599ff61d5d1f2706b31398163b3d697bdf95441f58e38f567e	S000730	1	P02	SYMBOLS.tsv	35219	selection_expression	x86_64	arch/x86/include/asm/trapnr.h	operative_macro	_ASM_X86_TRAPNR_H	3	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/arch/x86/include/asm/trapnr.h;vendor/linux/arch/x86/include/asm/trapnr.h:3;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0a1b65da068d7722f44331e4c78c9357524a9b4584cca4046d77f6d71079019d	e5e9ca5ff8060016a0833f4aef9926090811b0583fc429db626fa5efd3e735a0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-b45d41af12343c4c9c8ae6581f41156d168391c80f42625756b656f372f76fb7	S000730	1	P02	SYMBOLS.tsv	35219	status	x86_64	arch/x86/include/asm/trapnr.h	operative_macro	_ASM_X86_TRAPNR_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/trapnr.h;vendor/linux/arch/x86/include/asm/trapnr.h:3;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0a1b65da068d7722f44331e4c78c9357524a9b4584cca4046d77f6d71079019d	e5e9ca5ff8060016a0833f4aef9926090811b0583fc429db626fa5efd3e735a0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-24fd0fa6a9f691c047a19f7e221a2d15582e91681875b396bad97e41a23a0af0	S000730	1	P02	SYMBOLS.tsv	35220	selection_expression	x86_64	arch/x86/include/asm/trapnr.h	operative_macro	EVENT_TYPE_EXTINT	8	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/arch/x86/include/asm/trapnr.h;vendor/linux/arch/x86/include/asm/trapnr.h:8;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0a1b65da068d7722f44331e4c78c9357524a9b4584cca4046d77f6d71079019d	e5e9ca5ff8060016a0833f4aef9926090811b0583fc429db626fa5efd3e735a0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-2e1f469d815b700f418d18f58279b102a2cfea50e827e1ead8ac9940fac2a0ed	S000730	1	P02	SYMBOLS.tsv	35220	status	x86_64	arch/x86/include/asm/trapnr.h	operative_macro	EVENT_TYPE_EXTINT	8	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/trapnr.h;vendor/linux/arch/x86/include/asm/trapnr.h:8;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0a1b65da068d7722f44331e4c78c9357524a9b4584cca4046d77f6d71079019d	e5e9ca5ff8060016a0833f4aef9926090811b0583fc429db626fa5efd3e735a0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ab117a6c6552dc80acc674ede99bda22d22fd53b9622246d8160370e878b10ec	S000730	1	P02	SYMBOLS.tsv	35221	selection_expression	x86_64	arch/x86/include/asm/trapnr.h	operative_macro	EVENT_TYPE_RESERVED	9	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/arch/x86/include/asm/trapnr.h;vendor/linux/arch/x86/include/asm/trapnr.h:9;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0a1b65da068d7722f44331e4c78c9357524a9b4584cca4046d77f6d71079019d	e5e9ca5ff8060016a0833f4aef9926090811b0583fc429db626fa5efd3e735a0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-ebcfbf429fdf11fcde3a5a8563c6623d01798596215c089fad9e974b74f85188	S000730	1	P02	SYMBOLS.tsv	35221	status	x86_64	arch/x86/include/asm/trapnr.h	operative_macro	EVENT_TYPE_RESERVED	9	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/arch/x86/include/asm/trapnr.h;vendor/linux/arch/x86/include/asm/trapnr.h:9;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0a1b65da068d7722f44331e4c78c9357524a9b4584cca4046d77f6d71079019d	e5e9ca5ff8060016a0833f4aef9926090811b0583fc429db626fa5efd3e735a0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-58f27a751c501e3e0ee4470c416ec91b13e0227d1f28538fa178a5afd8946372	S000730	1	P02	SYMBOLS.tsv	35222	selection_expression	x86_64	arch/x86/include/asm/trapnr.h	operative_macro	EVENT_TYPE_NMI	10	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/arch/x86/include/asm/trapnr.h;vendor/linux/arch/x86/include/asm/trapnr.h:10;rewrite/configs/x86_64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	0a1b65da068d7722f44331e4c78c9357524a9b4584cca4046d77f6d71079019d	e5e9ca5ff8060016a0833f4aef9926090811b0583fc429db626fa5efd3e735a0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
