schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-02dded98b9006fcac40748deac05eb0d73025d661ab94b0fe2c205d0055a8584	S016428	1	P02	SCOPE.tsv	16429	semantic_status	common	include/uapi/linux/tty_flags.h	scope	S016428	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty_flags.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	283857b177a0d9059c0557f74082021e150bd9e2c90797e803d5218aee449c2c	737039526adf11bb7a9a5e0f3eac3cf51dd66ffc460786fa5142355397d1b9e0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-a9758e0f1b3e0c5fae237a07f98a2772f03cd5567a809f58b60e172c798aea86	S016428	1	P02	SYMBOLS.tsv	409854	status	aarch64	include/uapi/linux/tty_flags.h	conditional	ifndef@2	2	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty_flags.h;vendor/linux/include/uapi/linux/tty_flags.h:2;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	283857b177a0d9059c0557f74082021e150bd9e2c90797e803d5218aee449c2c	737039526adf11bb7a9a5e0f3eac3cf51dd66ffc460786fa5142355397d1b9e0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-f79a16d4be1ff66afc074b828b6c44a7b346321a26153d04877d0a0f4449773f	S016428	1	P02	SYMBOLS.tsv	409855	status	aarch64	include/uapi/linux/tty_flags.h	conditional	ifndef@42	42	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty_flags.h;vendor/linux/include/uapi/linux/tty_flags.h:42;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	283857b177a0d9059c0557f74082021e150bd9e2c90797e803d5218aee449c2c	737039526adf11bb7a9a5e0f3eac3cf51dd66ffc460786fa5142355397d1b9e0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-61794dff24e5a1645971747b0ee1bfd20065ac4df2e6ffb2378c3e54efbe1aa2	S016428	1	P02	SYMBOLS.tsv	409856	status	aarch64	include/uapi/linux/tty_flags.h	conditional	endif@53	53	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty_flags.h;vendor/linux/include/uapi/linux/tty_flags.h:53;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	283857b177a0d9059c0557f74082021e150bd9e2c90797e803d5218aee449c2c	737039526adf11bb7a9a5e0f3eac3cf51dd66ffc460786fa5142355397d1b9e0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-4f6d118ff3fbf6668f59441719d014516fb817670da427286d204953fe531766	S016428	1	P02	SYMBOLS.tsv	409857	status	aarch64	include/uapi/linux/tty_flags.h	conditional	ifndef@84	84	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty_flags.h;vendor/linux/include/uapi/linux/tty_flags.h:84;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	283857b177a0d9059c0557f74082021e150bd9e2c90797e803d5218aee449c2c	737039526adf11bb7a9a5e0f3eac3cf51dd66ffc460786fa5142355397d1b9e0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6c73c30ba237754bc70c9533f8de8ed402cd1e6f7ab731be0ef948e65169e21a	S016428	1	P02	SYMBOLS.tsv	409858	status	aarch64	include/uapi/linux/tty_flags.h	conditional	endif@95	95	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty_flags.h;vendor/linux/include/uapi/linux/tty_flags.h:95;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	283857b177a0d9059c0557f74082021e150bd9e2c90797e803d5218aee449c2c	737039526adf11bb7a9a5e0f3eac3cf51dd66ffc460786fa5142355397d1b9e0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-8c6adab6ae37ee74aadd4576ed1fc90fe9980d25c0c31fa5326a070691fa37a9	S016428	1	P02	SYMBOLS.tsv	409859	status	aarch64	include/uapi/linux/tty_flags.h	conditional	endif@97	97	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty_flags.h;vendor/linux/include/uapi/linux/tty_flags.h:97;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	283857b177a0d9059c0557f74082021e150bd9e2c90797e803d5218aee449c2c	737039526adf11bb7a9a5e0f3eac3cf51dd66ffc460786fa5142355397d1b9e0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-77fe000e0c4b1cfedaca45e6887c11e34cff03d8e76b64f1a2acae94bee881f2	S016428	1	P02	SYMBOLS.tsv	409860	selection_expression	aarch64	include/uapi/linux/tty_flags.h	operative_macro	_LINUX_TTY_FLAGS_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty_flags.h;vendor/linux/include/uapi/linux/tty_flags.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	283857b177a0d9059c0557f74082021e150bd9e2c90797e803d5218aee449c2c	737039526adf11bb7a9a5e0f3eac3cf51dd66ffc460786fa5142355397d1b9e0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-50e35f49ff4e726a91ed0f100806471769a2c9c36e4a269646f8a1a80c00add1	S016428	1	P02	SYMBOLS.tsv	409860	status	aarch64	include/uapi/linux/tty_flags.h	operative_macro	_LINUX_TTY_FLAGS_H	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty_flags.h;vendor/linux/include/uapi/linux/tty_flags.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	283857b177a0d9059c0557f74082021e150bd9e2c90797e803d5218aee449c2c	737039526adf11bb7a9a5e0f3eac3cf51dd66ffc460786fa5142355397d1b9e0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-d05af08d8caecfdbe07faa75aa75c59a3284a9926e4e844923360ee7d56a9f88	S016428	1	P02	SYMBOLS.tsv	409861	selection_expression	aarch64	include/uapi/linux/tty_flags.h	operative_macro	ASYNCB_HUP_NOTIFY	14	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/tty_flags.h;vendor/linux/include/uapi/linux/tty_flags.h:14;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	283857b177a0d9059c0557f74082021e150bd9e2c90797e803d5218aee449c2c	737039526adf11bb7a9a5e0f3eac3cf51dd66ffc460786fa5142355397d1b9e0	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
