schema_version	record_key	task_id	attempt	pipeline_id	manifest	base_row	field	architecture	linux_path	record_kind	symbol_name	source_line	old_value	final_value	decision_status	source_citations	linux_sha	candidate_sha256	implementation_sha256	phase0_identity_sha256	queue_fingerprint	base_manifest_sha256
semantic-proposal-v1	SC1-052968447d847088f380ef711215e0390a77cdbe8d43e6704a8521b405323896	S016124	1	P02	SCOPE.tsv	16125	semantic_status	common	include/uapi/linux/falloc.h	scope	S016124	0	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/falloc.h;rewrite/metadata/header_closure.tsv	425f94c2954b1fe80ebdbf9b29854e89750355df	c7fd828d021e1209d8eebaf3adc17552b550e50459bd0193110a851f04f8ef0b	bb714039ddf23e8ba2d994a08b2cbfa3f3fbf77c621b0b0708b3a39bd1d2daaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	b83349e6731e17e5da5e04a0ea053487e8ac8d9269538dbdb367d83f77b17e0a
semantic-proposal-v1	SC1-3623cddb92e6468ddeb0fe3bbd02e8ffa1eddc49c5d62e28a12a82c2fda57790	S016124	1	P02	SYMBOLS.tsv	363519	status	aarch64	include/uapi/linux/falloc.h	conditional	ifndef@2	2	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/falloc.h;vendor/linux/include/uapi/linux/falloc.h:2;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c7fd828d021e1209d8eebaf3adc17552b550e50459bd0193110a851f04f8ef0b	bb714039ddf23e8ba2d994a08b2cbfa3f3fbf77c621b0b0708b3a39bd1d2daaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-0b1255c1fdda3155dcbc07d6528230172e17a72d562a7ac22093d44718c6c94c	S016124	1	P02	SYMBOLS.tsv	363520	status	aarch64	include/uapi/linux/falloc.h	conditional	endif@98	98	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/falloc.h;vendor/linux/include/uapi/linux/falloc.h:98;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c7fd828d021e1209d8eebaf3adc17552b550e50459bd0193110a851f04f8ef0b	bb714039ddf23e8ba2d994a08b2cbfa3f3fbf77c621b0b0708b3a39bd1d2daaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-2a61a93752dd9169ce46341b87d357a9526c423af91c9c144a4ac18b4e4034b0	S016124	1	P02	SYMBOLS.tsv	363521	selection_expression	aarch64	include/uapi/linux/falloc.h	operative_macro	_UAPI_FALLOC_H_	3	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/falloc.h;vendor/linux/include/uapi/linux/falloc.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c7fd828d021e1209d8eebaf3adc17552b550e50459bd0193110a851f04f8ef0b	bb714039ddf23e8ba2d994a08b2cbfa3f3fbf77c621b0b0708b3a39bd1d2daaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-8b711013696d36772ce1595befc0992199bfaf2ba55674b602170a79ecf8f484	S016124	1	P02	SYMBOLS.tsv	363521	status	aarch64	include/uapi/linux/falloc.h	operative_macro	_UAPI_FALLOC_H_	3	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/falloc.h;vendor/linux/include/uapi/linux/falloc.h:3;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c7fd828d021e1209d8eebaf3adc17552b550e50459bd0193110a851f04f8ef0b	bb714039ddf23e8ba2d994a08b2cbfa3f3fbf77c621b0b0708b3a39bd1d2daaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-16d3e3688df93166def16d672223657ba0c696fd39c5065964b4a07e38b572b5	S016124	1	P02	SYMBOLS.tsv	363522	selection_expression	aarch64	include/uapi/linux/falloc.h	operative_macro	FALLOC_FL_ALLOCATE_RANGE	5	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/falloc.h;vendor/linux/include/uapi/linux/falloc.h:5;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c7fd828d021e1209d8eebaf3adc17552b550e50459bd0193110a851f04f8ef0b	bb714039ddf23e8ba2d994a08b2cbfa3f3fbf77c621b0b0708b3a39bd1d2daaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-6230abd6cfcc640f065eb5a4e8ff709f6ca34c4ec5884bf8bc245c3838eedc84	S016124	1	P02	SYMBOLS.tsv	363522	status	aarch64	include/uapi/linux/falloc.h	operative_macro	FALLOC_FL_ALLOCATE_RANGE	5	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/falloc.h;vendor/linux/include/uapi/linux/falloc.h:5;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c7fd828d021e1209d8eebaf3adc17552b550e50459bd0193110a851f04f8ef0b	bb714039ddf23e8ba2d994a08b2cbfa3f3fbf77c621b0b0708b3a39bd1d2daaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-df0662979a9a28d51095517e6f753ad5a72442229141ec1eff9392be8e19eb43	S016124	1	P02	SYMBOLS.tsv	363523	selection_expression	aarch64	include/uapi/linux/falloc.h	operative_macro	FALLOC_FL_KEEP_SIZE	6	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/falloc.h;vendor/linux/include/uapi/linux/falloc.h:6;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c7fd828d021e1209d8eebaf3adc17552b550e50459bd0193110a851f04f8ef0b	bb714039ddf23e8ba2d994a08b2cbfa3f3fbf77c621b0b0708b3a39bd1d2daaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-a0fe8b81c6e8a99580d22e46a28b28a6a66196b05c173b3614b5ac260c73dc02	S016124	1	P02	SYMBOLS.tsv	363523	status	aarch64	include/uapi/linux/falloc.h	operative_macro	FALLOC_FL_KEEP_SIZE	6	PENDING_REVIEW	COMPLETE	COMPLETE	vendor/linux/include/uapi/linux/falloc.h;vendor/linux/include/uapi/linux/falloc.h:6;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c7fd828d021e1209d8eebaf3adc17552b550e50459bd0193110a851f04f8ef0b	bb714039ddf23e8ba2d994a08b2cbfa3f3fbf77c621b0b0708b3a39bd1d2daaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
semantic-proposal-v1	SC1-2379088f7f2cec6fa4a72eb24b8e7e9bffd2cc3be923626f611f9252eb888b46	S016124	1	P02	SYMBOLS.tsv	363524	selection_expression	aarch64	include/uapi/linux/falloc.h	operative_macro	FALLOC_FL_PUNCH_HOLE	7	PENDING_REVIEW	SOURCE_REVIEWED_VALUE	COMPLETE	vendor/linux/include/uapi/linux/falloc.h;vendor/linux/include/uapi/linux/falloc.h:7;rewrite/configs/aarch64/frozen.config;header_closure=rewrite/metadata/header_closure.tsv;selected=PENDING_REVIEW	425f94c2954b1fe80ebdbf9b29854e89750355df	c7fd828d021e1209d8eebaf3adc17552b550e50459bd0193110a851f04f8ef0b	bb714039ddf23e8ba2d994a08b2cbfa3f3fbf77c621b0b0708b3a39bd1d2daaa	0123af9e96b58af4e98b91a2de5608d36b63c67864b9041d3340587f3dbe40d2	cfa8dcf0d81c408de38d4202fe1ce9d9e5e301d1e67439c9530da94b1e64ee3f	7484d7b0dd80f45e18d726b04752827fe28555cc5c1af0e127948380e6688abf
